Date,Ticker,Action,Open,Close,RSI,ADX,Volume,EMA_20,Market Cap,Sector,Corresponding ETF,SP,Percentage Change,Transaction Price,Duration
2023-08-10,MTG,Sell,18.200000762939453,17.809999465942383,82.20696302424334,42.97792064103908,1471200,17.051902161559795,5598327296,Financial Services,XLF,0.0,6.710598538324164,17.809999465942383,9
2023-12-27,MTG,Buy,19.479999542236328,19.479999542236328,71.24039822647586,30.332551197232668,1232300,18.6162525597802,5598327296,Financial Services,XLF,1.0,,19.479999542236328,2023-12-27 00:00:00
2023-12-29,MTG,Sell,19.479999542236328,19.290000915527344,71.27861232517093,33.446340384958475,1474400,18.771988952032928,5598327296,Financial Services,XLF,1.0,-0.9753523160872327,19.290000915527344,2
2023-12-15,MTX,Buy,66.30000305175781,65.66000366210938,75.47280184530824,43.32158765056531,709800,62.92657629055422,2797531392,Basic Materials,XLB,1.0,,66.30000305175781,2023-12-15 00:00:00
2023-12-18,MTX,Sell,66.0,65.94000244140625,69.69452438447453,43.861532416714816,142600,63.18690270689281,2797531392,Basic Materials,XLB,1.0,-0.5429873209365076,65.94000244140625,3
2023-04-03,MTN,Buy,233.27999877929688,233.08999633789062,57.11805472243232,32.46722859574131,681400,226.40024655648986,7165358592,Consumer Cyclical,XLY,1.0,,233.27999877929688,2023-04-03 00:00:00
2023-04-04,MTN,Sell,233.47000122070312,235.05999755859375,56.21143533699016,30.1701279272206,434800,227.03736558328993,7165358592,Consumer Cyclical,XLY,1.0,0.7630310307832727,235.05999755859375,1
2023-09-06,MTN,Buy,234.52000427246094,243.0500030517578,62.35959231791761,35.31400135017645,726900,228.28311220109003,7165358592,Consumer Cyclical,XLY,1.0,,234.52000427246094,2023-09-06 00:00:00
2023-09-08,MTN,Sell,245.82000732421875,249.97000122070312,72.6352818286029,36.22318133106463,474600,231.1952463051254,7165358592,Consumer Cyclical,XLY,1.0,6.587922849554732,249.97000122070312,2
2023-09-13,MTN,Buy,248.07000732421875,247.5399932861328,73.72435669145385,39.382286744537055,532600,236.03881523651768,7165358592,Consumer Cyclical,XLY,1.0,,248.07000732421875,2023-09-13 00:00:00
2023-09-14,MTN,Sell,249.5500030517578,251.27000427246094,69.62123286131542,39.49379128911123,452600,237.13416552695722,7165358592,Consumer Cyclical,XLY,1.0,1.2899572111754343,251.27000427246094,1
2023-09-15,MTN,Buy,251.07000732421875,251.97999572753906,73.06249492794713,39.988053461401925,5791300,238.48043588367184,7165358592,Consumer Cyclical,XLY,1.0,,251.07000732421875,2023-09-15 00:00:00
2023-09-18,MTN,Sell,250.83999633789062,252.64999389648438,73.67380752994924,40.57210533384257,485100,239.76610824975444,7165358592,Consumer Cyclical,XLY,1.0,0.6293012013280075,252.64999389648438,3
2023-01-27,MSTR,Buy,240.0,258.3599853515625,68.63928076634687,30.83096696177382,629200,212.56666939042688,27040489472,Technology,XLK,1.0,,240.0,2023-01-27 00:00:00
2023-01-31,MSTR,Sell,249.0,251.72999572753906,64.6131905993608,32.152885474303936,378800,219.66718184998308,27040489472,Technology,XLK,1.0,4.887498219807942,251.72999572753906,4
2023-02-01,MSTR,Buy,251.0,267.9200134277344,66.40875334017183,32.717184805922074,655400,222.72078317165509,27040489472,Technology,XLK,1.0,,251.0,2023-02-01 00:00:00
2023-02-06,MSTR,Sell,274.30999755859375,282.04998779296875,71.68954500975919,37.57540517374169,420600,238.13391361396955,27040489472,Technology,XLK,1.0,12.370513064927788,282.04998779296875,5
2023-02-07,MSTR,Buy,279.75,283.8699951171875,70.21649970732551,38.53266162363816,501300,242.31639686911234,27040489472,Technology,XLK,1.0,,279.75,2023-02-07 00:00:00
2023-02-08,MSTR,Sell,282.42999267578125,275.9599914550781,70.65262823961896,39.45628228836339,315600,246.27388241654808,27040489472,Technology,XLK,1.0,-1.3547841089979893,275.9599914550781,1
2023-02-14,MSTR,Buy,251.02000427246094,271.1400146484375,53.47057755269301,35.563876375210256,672800,248.61670317185684,27040489472,Technology,XLK,1.0,,251.02000427246094,2023-02-14 00:00:00
2023-02-22,MSTR,Sell,266.3800048828125,268.5799865722656,54.90930967733691,35.93925948577278,421400,262.27028929626647,27040489472,Technology,XLK,0.0,6.995451358826692,268.5799865722656,8
2023-07-14,MSTR,Buy,455.4599914550781,458.8599853515625,83.44780202632343,30.568974692014223,1721300,364.3561892229346,27040489472,Technology,XLK,1.0,,455.4599914550781,2023-07-14 00:00:00
2023-07-25,MSTR,Sell,430.94000244140625,436.82000732421875,65.81846356125504,38.407068218342566,447900,404.22145140502874,27040489472,Technology,XLK,1.0,-4.092562350275684,436.82000732421875,11
2023-07-26,MSTR,Buy,436.82000732421875,443.4599914550781,67.27075297834737,37.84331211224363,530000,407.3260757782849,27040489472,Technology,XLK,1.0,,436.82000732421875,2023-07-26 00:00:00
2023-07-28,MSTR,Sell,434.0,434.6099853515625,60.529682547879304,36.40553940601065,463900,412.2324099204221,27040489472,Technology,XLK,1.0,-0.5059342373518886,434.6099853515625,2
2023-08-01,MSTR,Buy,430.0,434.9800109863281,63.800506137557434,34.60179669781028,664400,416.60326446646235,27040489472,Technology,XLK,1.0,,430.0,2023-08-01 00:00:00
2023-08-02,MSTR,Sell,434.9800109863281,407.3299865722656,62.35014099505475,33.11013802610169,1055600,418.35343080168764,27040489472,Technology,XLK,1.0,-5.272096145984738,407.3299865722656,1
2023-11-09,MSTR,Buy,498.2900085449219,494.07000732421875,78.21456295054155,37.04500214306173,2113900,413.10449632264204,27040489472,Technology,XLK,1.0,,498.2900085449219,2023-11-09 00:00:00
2023-12-29,MSTR,Sell,674.8300170898438,631.6199951171875,73.36799725974853,43.29255972233566,1579000,582.4699958313031,27040489472,Technology,XLK,1.0,26.757507532934138,631.6199951171875,50
2023-11-20,MTTR,Buy,2.680000066757202,2.640000104904175,65.1565807361563,30.57522265942364,2283700,2.4013844804684816,1383879296,Technology,XLK,1.0,,2.680000066757202,2023-11-20 00:00:00
2023-12-04,MTTR,Sell,2.6500000953674316,2.690000057220459,59.16800742701452,29.22259001625057,4113600,2.5291218605718204,1383879296,Technology,XLK,1.0,0.3731339632150389,2.690000057220459,14
2023-06-08,MTZ,Buy,109.1500015258789,110.8499984741211,75.4086147784351,39.08504981655556,575500,99.81057651107773,8919205888,Industrials,XLI,1.0,,109.1500015258789,2023-06-08 00:00:00
2023-06-12,MTZ,Sell,110.31999969482422,109.95999908447266,74.09441047718593,42.868651026262235,416100,101.73319308897356,8919205888,Industrials,XLI,1.0,0.742095783115224,109.95999908447266,4
2023-06-13,MTZ,Buy,110.72000122070312,110.13999938964844,73.91872466662227,44.133437472409625,620000,102.51669842187825,8919205888,Industrials,XLI,1.0,,110.72000122070312,2023-06-13 00:00:00
2023-06-22,MTZ,Sell,112.5999984741211,113.43000030517578,73.63429762964928,43.20389956778822,493400,106.0018816191532,8919205888,Industrials,XLI,1.0,2.4476147530658836,113.43000030517578,9
2023-06-23,MTZ,Buy,112.16999816894531,110.54000091552734,73.94340285765408,43.24017018604086,650300,106.70932149401249,8919205888,Industrials,XLI,1.0,,112.16999816894531,2023-06-23 00:00:00
2023-06-27,MTZ,Sell,113.33000183105469,116.52999877929688,67.98445418483618,43.030831423158936,470100,107.64708603247155,8919205888,Industrials,XLI,1.0,3.886957904541221,116.52999877929688,4
2023-06-28,MTZ,Buy,116.54000091552734,115.58000183105469,72.57192613280611,43.627259658998774,637300,108.4930777226454,8919205888,Industrials,XLI,1.0,,116.54000091552734,2023-06-28 00:00:00
2023-07-03,MTZ,Sell,118.31999969482422,118.19999694824219,72.74351347954416,44.84587598091921,256400,110.65876695752019,8919205888,Industrials,XLI,1.0,1.424400222819693,118.19999694824219,5
2023-07-06,MTZ,Buy,115.29000091552734,115.08999633789062,65.72221618638609,46.018522016373716,527100,111.82012404632303,8919205888,Industrials,XLI,1.0,,115.29000091552734,2023-07-06 00:00:00
2023-07-10,MTZ,Sell,115.7699966430664,116.19999694824219,64.00253624127839,43.69300919544394,442300,112.47615564980148,8919205888,Industrials,XLI,1.0,0.7893104566644901,116.19999694824219,4
2023-07-11,MTZ,Buy,114.80000305175781,115.37000274658203,64.84578283119214,43.11390558121927,872100,112.83080720203394,8919205888,Industrials,XLI,1.0,,114.80000305175781,2023-07-11 00:00:00
2023-07-17,MTZ,Sell,115.19000244140625,115.44000244140625,58.463977159431046,36.106452670468215,470400,113.7230762534362,8919205888,Industrials,XLI,1.0,0.5574907427135628,115.44000244140625,6
2023-07-19,MTZ,Buy,115.91999816894531,115.18000030517578,60.03742746550039,33.644640496754356,525500,114.07072700101253,8919205888,Industrials,XLI,1.0,,115.91999816894531,2023-07-19 00:00:00
2023-07-20,MTZ,Sell,115.61000061035156,114.51000213623047,57.74800263089843,32.31581822771704,478100,114.17637207759951,8919205888,Industrials,XLI,1.0,-1.2163527044400682,114.51000213623047,1
2023-08-01,MTZ,Buy,117.4000015258789,121.94999694824219,62.655796944778295,30.116730150127914,812900,115.54627112529911,8919205888,Industrials,XLI,1.0,,117.4000015258789,2023-08-01 00:00:00
2023-08-04,MTZ,Sell,104.9000015258789,99.55999755859375,67.00672282144053,34.989131562497434,3730000,117.12410453501177,8919205888,Industrials,XLI,0.0,-15.195914595752896,99.55999755859375,3
2023-11-27,MTZ,Buy,57.029998779296875,56.650001525878906,50.42789972960102,38.171737014648045,752400,55.349236205016254,8919205888,Industrials,XLI,1.0,,57.029998779296875,2023-11-27 00:00:00
2023-11-28,MTZ,Sell,56.290000915527344,54.59000015258789,49.123494652579005,35.782777487265115,1166000,55.47311861652698,8919205888,Industrials,XLI,1.0,-4.278447622192054,54.59000015258789,1
2023-11-30,MTZ,Buy,59.349998474121094,60.63999938964844,54.46417215363476,32.337465342770045,1709900,55.728153873941125,8919205888,Industrials,XLI,1.0,,59.349998474121094,2023-11-30 00:00:00
2023-12-04,MTZ,Sell,62.86000061035156,64.36000061035156,61.93187018202505,29.963915967758275,1190100,56.85538204181076,8919205888,Industrials,XLI,1.0,8.441452847576777,64.36000061035156,4
2023-12-11,MTZ,Buy,66.0,67.2699966430664,65.81059808185074,30.09836713049617,682500,60.14349562016662,8919205888,Industrials,XLI,1.0,,66.0,2023-12-11 00:00:00
2023-12-29,MTZ,Sell,75.04000091552734,75.72000122070312,68.10036268527323,38.041608306465,722600,69.48415524529194,8919205888,Industrials,XLI,1.0,14.727274576822916,75.72000122070312,18
2023-09-05,MTSI,Buy,82.83000183105469,81.04000091552734,68.8853433548662,31.423419052824112,554200,77.72735778763007,7292861440,Technology,XLK,1.0,,82.83000183105469,2023-09-05 00:00:00
2023-09-06,MTSI,Sell,83.30000305175781,82.12000274658203,61.93836651150517,31.270205842206877,430600,78.04284760933457,7292861440,Technology,XLK,1.0,-0.8571762269434876,82.12000274658203,1
2023-11-27,MTSI,Buy,83.8499984741211,84.66999816894531,66.17647299615415,31.222230070097087,588700,79.47032464145114,7292861440,Technology,XLK,1.0,,83.8499984741211,2023-11-27 00:00:00
2023-11-28,MTSI,Sell,83.97000122070312,82.94000244140625,66.73915821078604,30.823919072338917,418400,79.96553164406963,7292861440,Technology,XLK,1.0,-1.0852666061713752,82.94000244140625,1
2023-12-01,MTSI,Buy,83.58999633789062,85.41000366210938,62.704084189870066,30.025801881779277,566500,80.88689831509159,7292861440,Technology,XLK,1.0,,83.58999633789062,2023-12-01 00:00:00
2023-12-04,MTSI,Sell,84.87999725341797,85.0999984741211,65.89730793699164,30.07636210278246,457800,81.3176702529028,7292861440,Technology,XLK,1.0,1.806438811322208,85.0999984741211,3
2023-12-15,MTSI,Buy,94.01000213623047,92.88999938964844,77.27904365964963,35.95634895163753,907800,85.07077172216638,7292861440,Technology,XLK,1.0,,94.01000213623047,2023-12-15 00:00:00
2023-12-18,MTSI,Sell,92.80000305175781,92.98999786376953,78.42660430987725,37.7987488844896,344300,85.81546007145039,7292861440,Technology,XLK,1.0,-1.0849954784415845,92.98999786376953,3
2023-11-20,MUC,Buy,10.350000381469727,10.369999885559082,76.20482647645414,39.97813518146226,608000,9.842610992230819,1010593216,Financial Services,XLF,1.0,,10.350000381469727,2023-11-20 00:00:00
2023-11-21,MUC,Sell,10.359999656677246,10.449999809265137,75.5206060471042,41.383679222463,454200,9.89283850588113,1010593216,Financial Services,XLF,1.0,0.9661780107220632,10.449999809265137,1
2023-11-30,MUC,Buy,10.6899995803833,10.630000114440918,82.54818208645143,48.30166279027362,564400,10.179561306603025,1010593216,Financial Services,XLF,1.0,,10.6899995803833,2023-11-30 00:00:00
2023-12-01,MUC,Sell,10.630000114440918,10.770000457763672,75.55625337091185,49.52713240816389,433600,10.222460240682825,1010593216,Financial Services,XLF,1.0,0.7483711928967408,10.770000457763672,1
2023-12-06,MUC,Buy,10.760000228881836,10.75,77.09048798340754,53.37151737651816,519700,10.361889141825799,1010593216,Financial Services,XLF,1.0,,10.760000228881836,2023-12-06 00:00:00
2023-12-07,MUC,Sell,10.779999732971191,10.8100004196167,75.51039902402704,54.538501156322226,398900,10.398852080699532,1010593216,Financial Services,XLF,1.0,0.4646857776141444,10.8100004196167,1
2023-12-18,MUC,Buy,10.970000267028809,11.029999732971191,75.78651516584138,61.413244270596024,565600,10.640427165224942,1010593216,Financial Services,XLF,1.0,,10.970000267028809,2023-12-18 00:00:00
2023-12-19,MUC,Sell,11.029999732971191,11.039999961853027,76.81598755266545,62.38870940554507,413200,10.677529314534109,1010593216,Financial Services,XLF,1.0,0.6381011223364168,11.039999961853027,1
2023-12-21,MUC,Buy,11.109999656677246,11.149999618530273,77.88689272884511,64.37868283840245,551000,10.746140744398742,1010593216,Financial Services,XLF,1.0,,11.109999656677246,2023-12-21 00:00:00
2023-12-22,MUC,Sell,11.149999618530273,11.130000114440918,79.92087602681302,65.4721182552812,406800,10.78460349431603,1010593216,Financial Services,XLF,1.0,0.18002212764832404,11.130000114440918,1
2023-12-27,MUC,Buy,11.180000305175781,11.149999618530273,77.98958138120507,66.65153703770002,506300,10.84726047755864,1010593216,Financial Services,XLF,1.0,,11.180000305175781,2023-12-27 00:00:00
2023-12-28,MUC,Sell,11.100000381469727,11.039999961853027,78.58962381724403,66.83973963553704,494000,10.876092776698796,1010593216,Financial Services,XLF,1.0,-1.2522391726406372,11.039999961853027,1
2023-01-06,MUFG,Buy,6.809999942779541,6.940000057220459,72.39019111917419,53.702965437106236,5431300,6.277925751663512,124766773248,Financial Services,XLF,1.0,,6.809999942779541,2023-01-06 00:00:00
2023-01-20,MUFG,Sell,7.260000228881836,7.320000171661377,64.95177333005999,51.631152306586465,4890300,6.838437362923833,124766773248,Financial Services,XLF,0.0,7.488990208033341,7.320000171661377,14
2023-01-25,MUFG,Buy,7.389999866485596,7.5,66.16057556395981,50.58336322604905,5188400,6.963021498452756,124766773248,Financial Services,XLF,1.0,,7.389999866485596,2023-01-25 00:00:00
2023-02-06,MUFG,Sell,6.900000095367432,6.940000057220459,55.00536239814411,46.602298307728525,7937600,7.189899772090871,124766773248,Financial Services,XLF,1.0,-6.0893074072427495,6.940000057220459,12
2023-02-08,MUFG,Buy,7.190000057220459,7.199999809265137,54.192624967270206,41.62892921934317,2359200,7.169328371628838,124766773248,Financial Services,XLF,1.0,,7.190000057220459,2023-02-08 00:00:00
2023-02-22,MUFG,Sell,7.239999771118164,7.269999980926514,54.44359543546432,32.968173140303186,3773600,7.265483298130951,124766773248,Financial Services,XLF,0.0,1.1126553973489313,7.269999980926514,14
2023-07-10,MUFG,Buy,7.449999809265137,7.420000076293945,64.28176564606896,30.2810250068549,1902900,7.163392385732912,124766773248,Financial Services,XLF,1.0,,7.449999809265137,2023-07-10 00:00:00
2023-08-04,MUFG,Sell,7.989999771118164,7.940000057220459,58.48508721304802,29.640185632334575,2287700,7.680136741969947,124766773248,Financial Services,XLF,1.0,6.577184704702101,7.940000057220459,25
2023-09-15,MUFG,Buy,8.680000305175781,8.680000305175781,81.35861828097742,31.462681866045845,4094900,8.213836023181647,124766773248,Financial Services,XLF,1.0,,8.680000305175781,2023-09-15 00:00:00
2023-09-21,MUFG,Sell,8.829999923706055,8.819999694824219,64.15299581773488,33.159181060959966,4828700,8.39298528476027,124766773248,Financial Services,XLF,0.0,1.6128961373994137,8.819999694824219,6
2023-08-23,MUR,Buy,44.58000183105469,44.709999084472656,64.30130169752579,30.066987627891685,1188200,43.64057295108124,6528727040,Energy,XLE,1.0,,44.58000183105469,2023-08-23 00:00:00
2023-08-24,MUR,Sell,44.290000915527344,44.5099983215332,63.46141497132005,29.538987704440043,942300,43.74242305902328,6528727040,Energy,XLE,1.0,-0.1570289516514096,44.5099983215332,1
2023-09-01,MUR,Buy,46.0,46.470001220703125,65.67620287683245,30.051835269238506,1606100,44.386655245967106,6528727040,Energy,XLE,1.0,,46.0,2023-09-01 00:00:00
2023-09-11,MUR,Sell,46.83000183105469,44.939998626708984,70.64057459590933,32.74132785521266,1156100,45.18003309018205,6528727040,Energy,XLE,1.0,-2.304350811502208,44.939998626708984,10
2023-09-12,MUR,Buy,45.540000915527344,46.400001525878906,52.25452483119467,30.826177834455798,1139500,45.15717266508938,6528727040,Energy,XLE,1.0,,45.540000915527344,2023-09-12 00:00:00
2023-09-13,MUR,Sell,46.41999816894531,45.86000061035156,62.076941901295335,29.047824243753002,1143100,45.2755373184979,6528727040,Energy,XLE,1.0,0.7026782792951405,45.86000061035156,1
2023-11-16,MQY,Buy,10.899999618530273,11.069999694824219,65.5499555245046,38.57039510806555,577900,10.427037539075348,856974848,Financial Services,XLF,1.0,,10.899999618530273,2023-11-16 00:00:00
2023-11-17,MQY,Sell,11.069999694824219,11.170000076293945,72.68980385781984,39.48915431405247,336400,10.48827203009905,856974848,Financial Services,XLF,1.0,2.4770685065407188,11.170000076293945,1
2023-02-01,MWA,Buy,12.609999656677246,13.020000457763672,69.7911196828029,30.93786851714047,1169400,11.928370271259478,2890033152,Industrials,XLI,1.0,,12.609999656677246,2023-02-01 00:00:00
2023-02-22,MWA,Sell,13.890000343322754,13.819999694824219,65.04524023307178,56.82660385668709,622400,13.368257743046788,2890033152,Industrials,XLI,0.0,9.595559643859733,13.819999694824219,21
2023-07-05,MWA,Buy,16.020000457763672,15.920000076293945,73.87039319026773,31.931489435674735,898800,15.462670686712604,2890033152,Industrials,XLI,1.0,,16.020000457763672,2023-07-05 00:00:00
2023-07-19,MWA,Sell,16.479999542236328,16.290000915527344,67.66197017666096,29.818267700175564,924200,15.965050125743423,2890033152,Industrials,XLI,1.0,1.6853960677187325,16.290000915527344,14
2023-12-19,MWA,Buy,14.279999732971191,14.279999732971191,61.66095499678141,31.84394462986504,1291400,13.67708608121176,2890033152,Industrials,XLI,1.0,,14.279999732971191,2023-12-19 00:00:00
2023-12-29,MWA,Sell,14.539999961853027,14.399999618530273,65.0809197274969,46.17310963969266,465300,14.07352582028968,2890033152,Industrials,XLI,1.0,0.8403353487606408,14.399999618530273,10
2023-02-21,MTW,Buy,15.84000015258789,16.219999313354492,71.35454172139004,50.750567398600644,1195600,13.499841366383183,441774656,Industrials,XLI,1.0,,15.84000015258789,2023-02-21 00:00:00
2023-02-22,MTW,Sell,16.260000228881836,16.329999923706055,82.48268702955961,53.01542158634921,737400,13.758904027999499,441774656,Industrials,XLI,0.0,3.0934328686739905,16.329999923706055,1
2023-03-09,MTW,Buy,19.799999237060547,18.799999237060547,90.239637608847,71.4853062329196,500200,17.27526602407544,441774656,Industrials,XLI,1.0,,19.799999237060547,2023-03-09 00:00:00
2023-03-10,MTW,Sell,18.809999465942383,17.75,72.67317385284483,71.23141756091167,676800,17.4204787110264,441774656,Industrials,XLI,0.0,-10.353531899251143,17.75,1
2023-05-19,MXL,Buy,28.079999923706055,28.559999465942383,51.85166679137914,36.06473440228624,1639100,26.269335305730426,1477184640,Technology,XLK,1.0,,28.079999923706055,2023-05-19 00:00:00
2023-05-25,MXL,Sell,27.549999237060547,28.469999313354492,49.814241696658,30.759094250826145,629500,26.94474878151325,1477184640,Technology,XLK,1.0,1.3888867190458474,28.469999313354492,6
2023-12-18,MXL,Buy,21.8700008392334,21.920000076293945,72.00398094536688,30.393043007616082,757500,19.42647814517895,1477184640,Technology,XLK,1.0,,21.8700008392334,2023-12-18 00:00:00
2023-12-21,MXL,Sell,22.639999389648438,23.1299991607666,71.51271322283338,34.59076747902934,460000,20.13466716634014,1477184640,Technology,XLK,1.0,5.76130897659979,23.1299991607666,3
2023-12-22,MXL,Buy,23.260000228881836,23.899999618530273,75.8885841569754,36.193652094488115,678600,20.41993688009504,1477184640,Technology,XLK,1.0,,23.260000228881836,2023-12-22 00:00:00
2023-12-28,MXL,Sell,24.860000610351562,24.459999084472656,81.66402781661057,42.20145754866478,454900,21.490351614782302,1477184640,Technology,XLK,1.0,5.159066396314078,24.459999084472656,6
2023-11-29,MYI,Buy,10.800000190734863,10.90999984741211,72.96652781933763,50.245252306765664,514400,10.35289888823608,726487616,Financial Services,XLF,1.0,,10.800000190734863,2023-11-29 00:00:00
2023-11-30,MYI,Sell,10.90999984741211,10.90999984741211,75.468627494732,50.90818738134653,305000,10.405956122443321,726487616,Financial Services,XLF,1.0,1.0185153216165028,10.90999984741211,1
2023-12-19,MYI,Buy,11.369999885559082,11.460000038146973,81.21021747712507,60.761300264233675,604500,10.965251190970129,726487616,Financial Services,XLF,1.0,,11.369999885559082,2023-12-19 00:00:00
2023-12-20,MYI,Sell,11.489999771118164,11.460000038146973,83.40936473675671,61.9839202002061,445000,11.012370128796494,726487616,Financial Services,XLF,1.0,0.7915580782212572,11.460000038146973,1
2023-12-21,MYI,Buy,11.460000038146973,11.539999961853027,83.40936473675671,63.16040131535822,506800,11.055001548734635,726487616,Financial Services,XLF,1.0,,11.460000038146973,2023-12-21 00:00:00
2023-12-22,MYI,Sell,11.600000381469727,11.569999694824219,84.90001788266716,64.29486973600571,236300,11.10119187379353,726487616,Financial Services,XLF,1.0,0.9598573849135215,11.569999694824219,1
2023-12-29,MYI,Buy,11.4399995803833,11.640000343322754,73.88832505161129,66.74238890181405,636400,11.241930438463704,726487616,Financial Services,XLF,1.0,,11.4399995803833,2023-12-29 00:00:00
2023-12-29,MYI,Sell,11.4399995803833,11.640000343322754,73.88832505161129,66.74238890181405,636400,11.241930438463704,726487616,Financial Services,XLF,1.0,1.7482584814286508,11.640000343322754,0
2023-12-04,MXCT,Buy,4.909999847412109,5.019999980926514,76.60795284386977,49.5015169938005,928500,4.196785666688437,481846400,Healthcare,XLV,1.0,,4.909999847412109,2023-12-04 00:00:00
2023-12-15,MXCT,Sell,5.070000171661377,4.590000152587891,61.6289840848097,42.69863192176966,1883200,4.670728607969263,481846400,Healthcare,XLV,1.0,-6.517305596106677,4.590000152587891,11
2023-12-19,MXCT,Buy,4.599999904632568,4.960000038146973,51.07755922319335,37.74764346480538,1272900,4.652274470036526,481846400,Healthcare,XLV,1.0,,4.599999904632568,2023-12-19 00:00:00
2023-12-21,MXCT,Sell,4.75,4.519999980926514,53.13599744747519,33.35734984063652,625500,4.6823834184490485,481846400,Healthcare,XLV,1.0,-1.7391288122742863,4.519999980926514,2
2023-12-04,MYGN,Buy,18.780000686645508,18.610000610351562,67.42809637911607,35.638090159129504,696800,17.704238759196283,2059962112,Healthcare,XLV,1.0,,18.780000686645508,2023-12-04 00:00:00
2023-12-05,MYGN,Sell,18.3700008392334,18.290000915527344,60.32397107716881,35.78476393735511,499800,17.790501792639642,2059962112,Healthcare,XLV,1.0,-2.6091573652955393,18.290000915527344,1
2023-12-07,MYGN,Buy,17.979999542236328,18.399999618530273,53.877165826659144,34.98469312607815,563800,17.85158993811083,2059962112,Healthcare,XLV,1.0,,17.979999542236328,2023-12-07 00:00:00
2023-12-08,MYGN,Sell,18.229999542236328,18.520000457763672,57.27845793458095,34.21155402493933,464800,17.90381943148411,2059962112,Healthcare,XLV,1.0,3.0033422095414535,18.520000457763672,1
2023-12-11,MYGN,Buy,18.40999984741211,19.049999237060547,58.226330959996545,34.10897285238523,752100,17.962503338748828,2059962112,Healthcare,XLV,1.0,,18.40999984741211,2023-12-11 00:00:00
2023-12-18,MYGN,Sell,20.889999389648438,20.450000762939453,68.44562723546318,37.545897564409245,441000,18.883865731942617,2059962112,Healthcare,XLV,1.0,11.080939339682322,20.450000762939453,7
2023-12-19,MYGN,Buy,20.360000610351562,21.31999969482422,65.33488529235755,37.93730552940916,642300,19.03302144918041,2059962112,Healthcare,XLV,1.0,,20.360000610351562,2023-12-19 00:00:00
2023-12-27,MYGN,Sell,20.3799991607666,19.780000686645508,60.04218273163215,37.93796633202022,437600,19.616725969974134,2059962112,Healthcare,XLV,1.0,-2.8487225261239306,19.780000686645508,8
2023-12-28,MYGN,Buy,19.68000030517578,19.719999313354492,54.43958990300681,36.81790892881891,761800,19.632275942990454,2059962112,Healthcare,XLV,1.0,,19.68000030517578,2023-12-28 00:00:00
2023-12-29,MYGN,Sell,19.739999771118164,19.139999389648438,53.88887672332772,35.15830109467753,619000,19.640630549691792,2059962112,Healthcare,XLV,1.0,-2.7439070485447354,19.139999389648438,1
2023-06-15,NAVI,Buy,18.520000457763672,18.780000686645508,72.57440839270843,35.84413498639607,1565600,16.936399962435406,1685202688,Financial Services,XLF,1.0,,18.520000457763672,2023-06-15 00:00:00
2023-06-23,NAVI,Sell,17.8700008392334,17.969999313354492,62.614928230389786,36.69789290532229,2734900,17.46821083059646,1685202688,Financial Services,XLF,0.0,-2.969768524917161,17.969999313354492,8
2023-07-05,NAVI,Buy,18.639999389648438,18.649999618530273,66.70429302066609,33.105015134940984,1159700,17.98025247071501,1685202688,Financial Services,XLF,1.0,,18.639999389648438,2023-07-05 00:00:00
2023-07-07,NAVI,Sell,18.25,18.239999771118164,55.87351023309939,29.635130203761417,819800,18.057939115334896,1685202688,Financial Services,XLF,1.0,-2.145920770536129,18.239999771118164,2
2023-12-18,NAVI,Buy,19.360000610351562,18.770000457763672,70.80863762587288,31.97194358021356,759200,18.01241957169608,1685202688,Financial Services,XLF,1.0,,19.360000610351562,2023-12-18 00:00:00
2023-12-22,NAVI,Sell,19.31999969482422,19.1299991607666,64.93066487956457,33.62092856627242,458300,18.315653410307107,1685202688,Financial Services,XLF,1.0,-1.1880239789970972,19.1299991607666,4
2023-12-26,NAVI,Buy,19.18000030517578,19.049999237060547,62.9898607777559,34.25906009604408,537500,18.393210148446105,1685202688,Financial Services,XLF,1.0,,19.18000030517578,2023-12-26 00:00:00
2023-12-28,NAVI,Sell,18.829999923706055,18.889999389648438,58.67941843105893,34.59218575390567,439200,18.495212856791717,1685202688,Financial Services,XLF,1.0,-1.511996407263279,18.889999389648438,2
2023-12-29,NAVI,Buy,18.889999389648438,18.6200008392334,58.917525278259205,34.055198964770305,555600,18.532811574206644,1685202688,Financial Services,XLF,1.0,,18.889999389648438,2023-12-29 00:00:00
2023-12-29,NAVI,Sell,18.889999389648438,18.6200008392334,58.917525278259205,34.055198964770305,555600,18.532811574206644,1685202688,Financial Services,XLF,1.0,-1.4293200589672652,18.6200008392334,0
2023-11-27,NATL,Buy,22.829999923706055,23.34000015258789,55.039647520289904,49.20254710895549,506700,22.972855252688834,2006993792,Technology,XLK,1.0,,22.829999923706055,2023-11-27 00:00:00
2023-11-28,NATL,Sell,23.149999618530273,23.239999771118164,55.28780728735321,47.897219094908664,304200,23.0078214336316,2006993792,Technology,XLK,1.0,1.7958819482359116,23.239999771118164,1
2023-06-14,NCLH,Buy,19.59000015258789,19.299999237060547,84.37158873198108,31.16494301428904,20255300,16.03418541529612,7122080768,Consumer Cyclical,XLY,1.0,,19.59000015258789,2023-06-14 00:00:00
2023-07-14,NCLH,Sell,21.440000534057617,20.420000076293945,64.50250932701869,55.96420817152951,17529300,20.544267433411427,7122080768,Consumer Cyclical,XLY,1.0,4.236855116085385,20.420000076293945,30
