Date,Open,Close,Volume,symbol,marketCap,sector,averageVolume10days
2024-05-20 00:00:00-04:00,17.920000076293945,17.889999389648438,173200,IFN,556063104,Financial Services,247600
2024-05-20 00:00:00-04:00,0.6499999761581421,0.6850000023841858,200400,IDAI,7052047,Technology,87330
2024-05-20 00:00:00-04:00,1.5299999713897705,1.590000033378601,28400,ICD,23426960,Energy,70890
2024-05-20 00:00:00-04:00,159.82000732421875,158.67999267578125,150900,IESC,3226769408,Industrials,190310
2024-05-20 00:00:00-04:00,16.829999923706055,16.65999984741211,1025300,IEP,7467215360,Energy,1298560
2024-05-20 00:00:00-04:00,15.869999885559082,15.970000267028809,2500,ICCH,50193232,Financial Services,480
2024-05-20 00:00:00-04:00,16.959999084472656,17.010000228881836,33700,IGI,184612128,Financial Services,18330
2024-05-20 00:00:00-04:00,222.52000427246094,219.7899932861328,380700,IEX,16462993408,Industrials,409390
2024-05-20 00:00:00-04:00,11.5,11.5,0,IFIN,122094352,Financial Services,6050
2024-05-20 00:00:00-04:00,5.179999828338623,5.21999979019165,159300,IGD,411693536,Financial Services,191480
2024-05-20 00:00:00-04:00,1.5800000429153442,1.5,632600,HYLN,258443456,Consumer Cyclical,490400
2024-05-20 00:00:00-04:00,3.369999885559082,3.3499999046325684,278600,IHS,1088478336,Communication Services,451960
2024-05-20 00:00:00-04:00,3.819999933242798,3.950000047683716,101400,IFBD,5198114,Technology,93500
2024-05-20 00:00:00-04:00,113.87999725341797,112.83999633789062,127200,IIPR,3181584896,Real Estate,237260
2024-05-20 00:00:00-04:00,1.2610000371932983,1.2649999856948853,16200,ICLK,12560153,Communication Services,28370
2024-05-20 00:00:00-04:00,4.650000095367432,4.75,708000,ICL,6042572288,Basic Materials,452980
2024-05-20 00:00:00-04:00,14.829999923706055,14.529999732971191,66100,IGIC,667750720,Financial Services,65470
2024-05-20 00:00:00-04:00,99.5,98.81999969482422,1630600,IFF,25048657920,Basic Materials,2077830
2024-05-20 00:00:00-04:00,2.059999942779541,2.0399999618530273,35000,IH,106009408,Consumer Defensive,31930
2024-05-20 00:00:00-04:00,5.409999847412109,5.420000076293945,22100,IHD,97642800,Financial Services,33450
2024-05-20 00:00:00-04:00,75.61000061035156,73.4800033569336,78500,IMKTA,1400647040,Consumer Defensive,96200
2024-05-20 00:00:00-04:00,1.2300000190734863,1.149999976158142,1899400,IHRT,156896192,Communication Services,1727430
2024-05-20 00:00:00-04:00,32.65999984741211,32.38999938964844,47800,IIIN,627779840,Industrials,66240
2024-05-20 00:00:00-04:00,1.4600000381469727,1.399999976158142,154600,IKNA,65631016,Healthcare,194700
2024-05-20 00:00:00-04:00,1.75,1.8600000143051147,120900,IKT,11852617,Healthcare,105090
2024-05-20 00:00:00-04:00,7.630000114440918,7.599999904632568,56500,IHTA,66952292,N/A,20560
2024-05-20 00:00:00-04:00,11.720000267028809,11.65999984741211,168700,IIM,546464128,Financial Services,108840
2024-05-20 00:00:00-04:00,0.5070000290870667,0.5109999775886536,696300,ILAG,9678354,Industrials,140630
2024-05-20 00:00:00-04:00,53.13999938964844,53.150001525878906,1197600,IMCR,2574597120,Healthcare,579820
2024-05-20 00:00:00-04:00,4.190000057220459,4.019999980926514,949900,IMPP,122435864,Energy,553810
2024-05-20 00:00:00-04:00,5.190000057220459,5.119999885559082,475100,IGR,723135808,Financial Services,461460
2024-05-20 00:00:00-04:00,1.399999976158142,1.3700000047683716,42300,IMNN,13377466,Healthcare,40510
2024-05-20 00:00:00-04:00,8.960000038146973,8.970000267028809,53100,IGA,136998704,Financial Services,61690
2024-05-20 00:00:00-04:00,20.34000015258789,20.31999969482422,597300,IGT,4203060480,Consumer Cyclical,954710
2024-05-20 00:00:00-04:00,9.399999618530273,9.40999984741211,777400,IMMR,309469376,Technology,725100
2024-05-20 00:00:00-04:00,19.5,19.25,190800,IIIV,646350080,Technology,280320
2024-05-20 00:00:00-04:00,20.75,20.719999313354492,138500,IMXI,677277952,Technology,377240
2024-05-20 00:00:00-04:00,2.2699999809265137,2.319999933242798,4900,IMRN,13829826,Healthcare,5160
2024-05-20 00:00:00-04:00,2.4800000190734863,2.5199999809265137,70800,IMMX,61014392,Healthcare,120690
2024-05-20 00:00:00-04:00,100.41999816894531,100.94000244140625,381300,IHG,16294738944,Consumer Cyclical,205950
2024-05-20 00:00:00-04:00,3.359999895095825,3.380000114440918,38800,INCR,150389904,Healthcare,75500
2024-05-20 00:00:00-04:00,2.2100000381469727,2.450000047683716,88800,INBS,7200385,Healthcare,96120
2024-05-20 00:00:00-04:00,137.85000610351562,136.9499969482422,1418700,ICE,78801977344,Financial Services,1829390
2024-05-20 00:00:00-04:00,26.799999237060547,26.719999313354492,17100,IMOS,1014079936,Technology,18580
2024-05-20 00:00:00-04:00,2.7699999809265137,2.759999990463257,103300,IDN,52621464,Technology,60050
2024-05-20 00:00:00-04:00,3.0799999237060547,3.0999999046325684,243200,IMMP,394898272,Healthcare,218870
2024-05-20 00:00:00-04:00,32.15999984741211,31.459999084472656,26500,INBK,273438304,Financial Services,38050
2024-05-20 00:00:00-04:00,13.960000038146973,13.800000190734863,1342400,IMNM,816776384,Healthcare,799030
2024-05-20 00:00:00-04:00,6.329999923706055,6.369999885559082,1380900,INDI,1062821760,Technology,3256810
2024-05-20 00:00:00-04:00,16.969999313354492,16.969999313354492,626600,IMAX,881203968,Communication Services,604560
2024-05-20 00:00:00-04:00,3.130000114440918,3.1500000953674316,102300,III,153296016,Technology,141520
2024-05-20 00:00:00-04:00,57.209999084472656,57.189998626708984,1977900,INCY,12904428544,Healthcare,2705020
2024-05-20 00:00:00-04:00,1.2400000095367432,1.2899999618530273,211600,IMUX,114400328,Healthcare,311810
2024-05-20 00:00:00-04:00,4.010000228881836,4.059999942779541,398500,ILPT,260752000,Real Estate,339730
2024-05-20 00:00:00-04:00,24.309999465942383,24.43000030517578,37000,IIF,242305760,Financial Services,31890
2024-05-20 00:00:00-04:00,34.560001373291016,34.459999084472656,534200,INBX,1790572800,Healthcare,772620
2024-05-20 00:00:00-04:00,29.600000381469727,30.59000015258789,1084700,INFA,9060931584,Technology,1123310
2024-05-20 00:00:00-04:00,9.270000457763672,8.369999885559082,200200,IGMS,503471296,Healthcare,219740
2024-05-20 00:00:00-04:00,1.0299999713897705,1.0199999809265137,138600,INAB,44565140,Healthcare,163680
2024-05-20 00:00:00-04:00,11.1899995803833,11.154999732971191,35100,IGTA,62254668,Financial Services,35200
2024-05-20 00:00:00-04:00,0.6200000047683716,0.5899999737739563,101200,INHD,12272556,Basic Materials,83930
2024-05-20 00:00:00-04:00,5.28000020980835,5.340000152587891,3089400,INFN,1225555456,Technology,3418260
2024-05-20 00:00:00-04:00,53.040000915527344,52.91999816894531,165500,INDB,2241132544,Financial Services,179120
2024-05-20 00:00:00-04:00,17.020000457763672,17.09000015258789,76100,INDV,2312210432,Healthcare,63330
2024-05-20 00:00:00-04:00,1.0299999713897705,1.0099999904632568,28200,INKT,34234468,Healthcare,618420
2024-05-20 00:00:00-04:00,1.75,1.7549999952316284,147100,IMAB,141545072,Healthcare,167800
2024-05-20 00:00:00-04:00,11.25,11.25,6200,INAQ,81210904,Financial Services,5650
2024-05-20 00:00:00-04:00,8.75,8.760000228881836,133800,INGN,204583216,Healthcare,413520
2024-05-20 00:00:00-04:00,12.170000076293945,12.210000038146973,382800,INOD,348772672,Technology,2864640
2024-05-20 00:00:00-04:00,18.010000228881836,17.8700008392334,1376500,ING,59036655616,Financial Services,2212190
2024-05-20 00:00:00-04:00,17.15999984741211,17.1299991607666,6096100,INFY,71414136832,Technology,8040540
2024-05-20 00:00:00-04:00,119.52999877929688,118.2300033569336,254400,INGR,7757584896,Consumer Defensive,457060
2024-05-20 00:00:00-04:00,111.30000305175781,108.52999877929688,2050500,ILMN,17112005632,Healthcare,1765120
2024-05-20 00:00:00-04:00,6.03000020980835,6.0,531800,INN,650774848,Real Estate,501140
2024-05-20 00:00:00-04:00,16.030000686645508,16.059999465942383,8100,INSI,172485744,Financial Services,20440
2024-05-20 00:00:00-04:00,2.319999933242798,2.180000066757202,125700,IINN,36533748,Healthcare,103390
2024-05-20 00:00:00-04:00,0.7099999785423279,0.6679999828338623,270300,IMCC,8826063,Healthcare,459920
2024-05-20 00:00:00-04:00,10.850000381469727,11.229999542236328,122700,INMB,214045568,Healthcare,111720
2024-05-20 00:00:00-04:00,30.690000534057617,30.8700008392334,585100,IMVT,4368960000,Healthcare,738000
2024-05-20 00:00:00-04:00,10.960000038146973,10.9399995803833,534700,IMTX,1094422912,Healthcare,657060
2024-05-20 00:00:00-04:00,1.4700000286102295,1.4700000286102295,95700,IMRX,45666236,Healthcare,178250
2024-05-20 00:00:00-04:00,11.5,11.5,500,IMAQ,86507944,Financial Services,1690
2024-05-20 00:00:00-04:00,155.47999572753906,155.2899932861328,557000,INSP,4530333184,Healthcare,1234110
2024-05-20 00:00:00-04:00,1.0499999523162842,1.0700000524520874,801900,INTJ,16800000,Industrials,420310
2024-05-20 00:00:00-04:00,6.440000057220459,6.519999980926514,474500,INTR,2940221184,Financial Services,903580
2024-05-20 00:00:00-04:00,10.9399995803833,10.9399995803833,0,INTE,44562336,Financial Services,7000
2024-05-20 00:00:00-04:00,7.110000133514404,6.110000133514404,341300,INSG,77001192,Technology,350960
2024-05-20 00:00:00-04:00,20.75,22.450000762939453,1147400,INST,3175393280,Technology,380340
2024-05-20 00:00:00-04:00,11.949999809265137,11.109999656677246,340700,INO,284240384,Healthcare,343020
2024-05-20 00:00:00-04:00,4.650000095367432,4.730000019073486,306300,INZY,289483744,Healthcare,360580
2024-05-20 00:00:00-04:00,659.8800048828125,670.1500244140625,931500,INTU,186958790656,Technology,939970
2024-05-20 00:00:00-04:00,3.690000057220459,4.309999942779541,82700,INNV,616025664,Healthcare,33190
2024-05-20 00:00:00-04:00,2.390000104904175,2.299999952316284,8800,INDP,19980978,Healthcare,6940
2024-05-20 00:00:00-04:00,8.90999984741211,8.84000015258789,70600,INSE,232764592,Consumer Cyclical,182840
2024-05-20 00:00:00-04:00,1.7000000476837158,1.6200000047683716,100500,INTZ,5401930,Technology,383250
2024-05-20 00:00:00-04:00,40.810001373291016,41.13999938964844,1755300,IOT,22541164544,Technology,2685490
2024-05-20 00:00:00-04:00,4.809999942779541,5.0,13700,INTS,68422376,Healthcare,34140
2024-05-20 00:00:00-04:00,5.880000114440918,5.934999942779541,12500,IONR,338900064,Basic Materials,8630
2024-05-20 00:00:00-04:00,21.5,21.84000015258789,5400,INTG,48774780,Consumer Cyclical,8040
2024-05-20 00:00:00-04:00,36.84000015258789,36.86000061035156,509000,INTA,2749604864,Technology,1033960
2024-05-20 00:00:00-04:00,31.829999923706055,31.979999542236328,2523800,IPG,11888856064,Communication Services,2792800
2024-05-20 00:00:00-04:00,63.369998931884766,64.02999877929688,434400,INSW,3205079552,Energy,737990
2024-05-20 00:00:00-04:00,3.0399999618530273,3.0,67400,IPSC,244955664,Healthcare,81990
2024-05-20 00:00:00-04:00,0.3050000071525574,0.32600000500679016,2014000,INM,2758127,Healthcare,529240
2024-05-20 00:00:00-04:00,40.72999954223633,41.18000030517578,5792800,IP,14414277632,Consumer Cyclical,8305800
2024-05-20 00:00:00-04:00,2.8399999141693115,2.8499999046325684,16800,IPHA,226963904,Healthcare,5470
2024-05-20 00:00:00-04:00,31.850000381469727,32.099998474121094,31989000,INTC,135134339072,Technology,45370780
2024-05-20 00:00:00-04:00,1.1699999570846558,1.1699999570846558,17400,IPA,29999442,Healthcare,76430
2024-05-20 00:00:00-04:00,1.0,0.75,276700,IPDN,8874444,Industrials,97560
2024-05-20 00:00:00-04:00,24.809999465942383,25.540000915527344,1195200,INSM,3640822272,Healthcare,1812260
2024-05-20 00:00:00-04:00,18.059999465942383,19.0,813000,INMD,1591262336,Healthcare,1025320
2024-05-20 00:00:00-04:00,24.979999542236328,26.309999465942383,156400,IPI,347982144,Basic Materials,167630
2024-05-20 00:00:00-04:00,0.9599999785423279,0.9290000200271606,106500,INVO,3490338,Healthcare,246370
2024-05-20 00:00:00-04:00,129.8000030517578,129.07000732421875,86500,IOSP,3236329472,Basic Materials,115800
2024-05-20 00:00:00-04:00,8.8100004196167,8.880000114440918,3894800,IONQ,1778336640,Technology,4786690
2024-05-20 00:00:00-04:00,10.520000457763672,10.520000457763672,3200,IPXX,329062496,Financial Services,51290
2024-05-20 00:00:00-04:00,35.43000030517578,35.43000030517578,1446600,INVH,21594957824,Real Estate,2516680
2024-05-20 00:00:00-04:00,11.020000457763672,11.180000305175781,121900,IRS,992727552,Real Estate,193170
2024-05-20 00:00:00-04:00,1.2400000095367432,1.1699999570846558,1107500,INVZ,192374400,Consumer Cyclical,2494680
2024-05-20 00:00:00-04:00,10.050000190734863,10.050000190734863,3700,IROH,89113352,Financial Services,12700
2024-05-20 00:00:00-04:00,13.930000305175781,13.720000267028809,12700,IPX,322850432,Basic Materials,28940
2024-05-20 00:00:00-04:00,5.28000020980835,5.0,16625900,IQ,4692751872,Communication Services,15076190
2024-05-20 00:00:00-04:00,31.979999542236328,32.369998931884766,200600,IRON,765507456,Healthcare,295840
2024-05-20 00:00:00-04:00,81.91000366210938,82.0999984741211,803600,IRM,24260859904,Real Estate,1187380
2024-05-20 00:00:00-04:00,2.7200000286102295,2.700000047683716,36600,IRIX,43720300,Healthcare,48230
2024-05-20 00:00:00-04:00,6.059999942779541,6.360000133514404,14816400,IREN,1074460672,Financial Services,8862740
2024-05-20 00:00:00-04:00,12.699999809265137,12.720000267028809,46700,ISD,423035200,Financial Services,75110
2024-05-20 00:00:00-04:00,37.29999923706055,38.720001220703125,1272800,IONS,5489743360,Healthcare,1416910
2024-05-20 00:00:00-04:00,5.260000228881836,5.300000190734863,42500,ISSC,97964720,Industrials,44300
2024-05-20 00:00:00-04:00,3.9700000286102295,4.025000095367432,4100,ISPO,15071764,Consumer Cyclical,6870
2024-05-20 00:00:00-04:00,1.440000057220459,1.4500000476837158,124400,ITRM,23342408,Healthcare,103800
2024-05-20 00:00:00-04:00,398.5799865722656,400.0299987792969,951200,ISRG,141846921216,Healthcare,971640
2024-05-20 00:00:00-04:00,139.47000122070312,139.66000366210938,252200,ITT,11434167296,Industrials,442410
2024-05-20 00:00:00-04:00,27.31999969482422,27.850000381469727,23100,ITRN,551649536,Technology,32260
2024-05-20 00:00:00-04:00,7.300000190734863,7.070000171661377,148800,ISPR,423004512,Consumer Defensive,76840
2024-05-20 00:00:00-04:00,3.9800000190734863,4.059999942779541,122400,IVAC,106070560,Industrials,67000
2024-05-20 00:00:00-04:00,3.880000114440918,3.7060000896453857,5900,IVA,208936928,Healthcare,7120
2024-05-20 00:00:00-04:00,10.954999923706055,10.937000274658203,2700,ISRL,140140688,Financial Services,58130
2024-05-20 00:00:00-04:00,11.319999694824219,11.319999694824219,200,IVCB,228327792,Financial Services,133770
2024-05-20 00:00:00-04:00,10.829999923706055,10.829999923706055,300,IVCP,74213024,Financial Services,290
2024-05-20 00:00:00-04:00,109.06999969482422,109.63999938964844,234400,ITRI,4904356352,Technology,351120
2024-05-20 00:00:00-04:00,124.23999786376953,118.9800033569336,177100,IPAR,3869411584,Consumer Defensive,161750
2024-05-20 00:00:00-04:00,11.289999961853027,11.279999732971191,1400,IVCA,183392496,Financial Services,35420
2024-05-20 00:00:00-04:00,250.6199951171875,250.58999633789062,701400,ITW,74215063552,Industrials,774140
2024-05-20 00:00:00-04:00,10.760000228881836,10.920000076293945,1075300,IRBT,295625024,Consumer Cyclical,2845980
2024-05-20 00:00:00-04:00,9.390000343322754,9.369999885559082,679100,IVR,454078080,Real Estate,792050
2024-05-20 00:00:00-04:00,2.6500000953674316,2.809999942779541,136200,IVP,2791510,Consumer Cyclical,2093675
2024-05-20 00:00:00-04:00,0.8199999928474426,0.8100000023841858,42300,IVDA,11204124,Industrials,57930
2024-05-20 00:00:00-04:00,11.350000381469727,11.350000381469727,400,IXAQ,97135592,Financial Services,1760
2024-05-20 00:00:00-04:00,2.7899999618530273,2.7300000190734863,43000,IZEA,42810536,Communication Services,226310
2024-05-20 00:00:00-04:00,6.480000019073486,6.5,10154200,ITUB,63370448896,Financial Services,17344140
2024-05-20 00:00:00-04:00,53.09000015258789,54.11000061035156,661400,JACK,1016041280,Consumer Cyclical,819700
2024-05-20 00:00:00-04:00,2.3499999046325684,2.25,473200,IVVD,265478096,Healthcare,415430
2024-05-20 00:00:00-04:00,25.200000762939453,24.739999771118164,158800,IVT,1671748736,Real Estate,292390
2024-05-20 00:00:00-04:00,18.0,18.059999465942383,695600,JAMF,2193976832,Technology,1481320
2024-05-20 00:00:00-04:00,109.68000030517578,109.66999816894531,9600,IX,24798627840,Financial Services,12620
2024-05-20 00:00:00-04:00,15.989999771118164,16.020000457763672,3135900,IVZ,7217538560,Financial Services,4820260
2024-05-20 00:00:00-04:00,3.369999885559082,3.319999933242798,119000,JAN,29704204,Industrials,307180
2024-05-20 00:00:00-04:00,136.42999267578125,136.88999938964844,394700,J,17248716800,Industrials,730630
2024-05-20 00:00:00-04:00,14.75,14.510000228881836,1094100,JBGS,1340866304,Real Estate,926320
2024-05-20 00:00:00-04:00,16.030000686645508,16.1299991607666,458300,INVA,1004424576,Healthcare,620990
2024-05-20 00:00:00-04:00,14.100000381469727,14.420000076293945,1636600,JBI,2096973952,Industrials,2502910
2024-05-20 00:00:00-04:00,19.420000076293945,19.899999618530273,95900,JAKK,214126752,Consumer Cyclical,96940
2024-05-20 00:00:00-04:00,31.479999542236328,31.440000534057617,561800,IRDM,3781298944,Communication Services,675260
2024-05-20 00:00:00-04:00,0.1599999964237213,0.16899999976158142,64940300,JAGX,41069840,Healthcare,42697020
2024-05-20 00:00:00-04:00,109.55000305175781,108.62000274658203,604800,JAZZ,6763203584,Healthcare,676390
2024-05-20 00:00:00-04:00,92.94000244140625,94.13999938964844,2741600,IR,38309904384,Industrials,2824400
2024-05-20 00:00:00-04:00,1.3600000143051147,1.3799999952316284,67700,IOBT,88899688,Healthcare,149920
2024-05-20 00:00:00-04:00,88.56999969482422,88.55000305175781,177400,IPGP,3974002688,Technology,192760
2024-05-20 00:00:00-04:00,6.050000190734863,5.840000152587891,9424400,JBLU,1950674304,Industrials,10732370
2024-05-20 00:00:00-04:00,47.65999984741211,47.9900016784668,903900,JANX,2370614016,Healthcare,934990
2024-05-20 00:00:00-04:00,0.2409999966621399,0.24799999594688416,125600,ISPC,2371998,Healthcare,581430
2024-05-20 00:00:00-04:00,93.41000366210938,93.05999755859375,136400,JBT,2987695104,Industrials,233530
2024-05-20 00:00:00-04:00,7.409999847412109,7.630000114440918,17400,IPWR,58169700,Industrials,19700
2024-05-20 00:00:00-04:00,4.21999979019165,4.010000228881836,244200,INVE,98440328,Technology,214580
2024-05-20 00:00:00-04:00,0.47999998927116394,0.48100000619888306,518000,IONM,4459500,Healthcare,335340
2024-05-20 00:00:00-04:00,41.91999816894531,43.810001373291016,77700,IRMD,556591616,Healthcare,53860
2024-05-20 00:00:00-04:00,94.33000183105469,92.61000061035156,371600,IRTC,2849675264,Healthcare,404380
2024-05-20 00:00:00-04:00,231.25,230.08999633789062,701400,IQV,41626320896,Healthcare,829980
2024-05-20 00:00:00-04:00,9.630000114440918,9.569999694824219,114300,IQI,505304736,Financial Services,123540
2024-05-20 00:00:00-04:00,17.049999237060547,17.049999237060547,1894400,IRT,3935459840,Real Estate,1745790
2024-05-20 00:00:00-04:00,65.05999755859375,65.31999969482422,999100,ITCI,7092000768,Healthcare,822160
2024-05-20 00:00:00-04:00,2.5,2.555000066757202,20000,IXHL,41897064,Healthcare,46360
2024-05-20 00:00:00-04:00,10.180000305175781,10.350000381469727,3934400,IOVA,2859893248,Healthcare,6889330
2024-05-20 00:00:00-04:00,16.639999389648438,16.850000381469727,500,IROQ,56498556,Financial Services,1030
2024-05-20 00:00:00-04:00,0.6800000071525574,0.75,12600,JCSE,3604802,Industrials,9020
2024-05-20 00:00:00-04:00,6.510000228881836,6.420000076293945,2127400,IRWD,1066601408,Healthcare,3120140
2024-05-20 00:00:00-04:00,18.040000915527344,18.09000015258789,407500,ITOS,641181504,Healthcare,992560
2024-05-20 00:00:00-04:00,2.0299999713897705,2.4800000190734863,1197200,IZM,21777420,Technology,366040
2024-05-20 00:00:00-04:00,0.30000001192092896,0.28600001335144043,20300,JEWL,8294622,Consumer Cyclical,49280
2024-05-20 00:00:00-04:00,15.609999656677246,15.5600004196167,1043800,JELD,1341387904,Industrials,1564020
2024-05-20 00:00:00-04:00,35.099998474121094,34.75,9619100,JD,51546771456,Consumer Cyclical,11451460
2024-05-20 00:00:00-04:00,14.380000114440918,14.350000381469727,36000,JCE,230620432,Financial Services,37620
2024-05-20 00:00:00-04:00,4.639999866485596,4.650000095367432,60000,ITI,199888976,Technology,81570
2024-05-20 00:00:00-04:00,0.4790000021457672,0.3840000033378601,6602900,JFBR,2078403,Consumer Cyclical,6695530
2024-05-20 00:00:00-04:00,2.930000066757202,2.049999952316284,2171200,IPW,45651664,Consumer Cyclical,2425420
2024-05-20 00:00:00-04:00,0.16599999368190765,0.16699999570846558,3571200,ISUN,6633858,Technology,17052800
2024-05-20 00:00:00-04:00,10.510000228881836,10.510000228881836,100,IRAA,75535792,Financial Services,90
2024-05-20 00:00:00-04:00,120.87999725341797,120.26000213623047,232900,ITGR,4057968128,Healthcare,265690
2024-05-20 00:00:00-04:00,8.770000457763672,8.720000267028809,372000,JFR,1175671168,Financial Services,484760
2024-05-20 00:00:00-04:00,5.409999847412109,5.159999847412109,3200,JCTCF,19066112,Basic Materials,11080
2024-05-20 00:00:00-04:00,6.940000057220459,6.760000228881836,18900,JFIN,356001888,Communication Services,30620
2024-05-20 00:00:00-04:00,102.6500015258789,101.94999694824219,36700,JBSS,1191679360,Consumer Defensive,38000
2024-05-20 00:00:00-04:00,3.299999952316284,3.1500000953674316,4000,JFU,33907104,Technology,10270
2024-05-20 00:00:00-04:00,12.699999809265137,12.6899995803833,45000,JGH,294352960,Financial Services,34180
2024-05-20 00:00:00-04:00,450.7699890136719,456.29998779296875,278600,IT,34740424704,Technology,347290
2024-05-20 00:00:00-04:00,3.180000066757202,3.1700000762939453,4900,JG,18677118,Technology,3610
2024-05-20 00:00:00-04:00,6.039999961853027,6.050000190734863,23500,JEQ,83366768,Financial Services,23550
2024-05-20 00:00:00-04:00,13.479999542236328,13.539999961853027,34100,JHI,118663544,Financial Services,19820
2024-05-20 00:00:00-04:00,31.15999984741211,31.770000457763672,51600,JILL,340759008,Consumer Cyclical,60770
2024-05-20 00:00:00-04:00,204.80999755859375,202.10000610351562,191700,JLL,9509722112,Real Estate,273520
2024-05-20 00:00:00-04:00,165.0,165.17999267578125,3300,ITIC,312720768,Financial Services,2860
2024-05-20 00:00:00-04:00,111.97000122070312,121.01000213623047,3271400,JBL,14208136192,Technology,1541410
2024-05-20 00:00:00-04:00,71.80000305175781,70.62000274658203,13185800,JCI,49063825408,Industrials,5765350
2024-05-20 00:00:00-04:00,36.5099983215332,36.59000015258789,47700,JHX,13630151680,Basic Materials,59990
2024-05-20 00:00:00-04:00,168.9600067138672,169.4499969482422,298900,JKHY,12369671168,Technology,454820
2024-05-20 00:00:00-04:00,17.139999389648438,16.93000030517578,7800,JMSB,243891856,Financial Services,12220
2024-05-20 00:00:00-04:00,16.200000762939453,16.079999923706055,25800,ISTR,157856944,Financial Services,29360
2024-05-20 00:00:00-04:00,163.3699951171875,163.25999450683594,53000,JJSF,3167317504,Consumer Defensive,106480
2024-05-20 00:00:00-04:00,34.65999984741211,34.63999938964844,712600,JNPR,11231585280,Technology,1627460
2024-05-20 00:00:00-04:00,164.64999389648438,164.10000610351562,955000,JBHT,16510488576,Industrials,735540
2024-05-20 00:00:00-04:00,17.610000610351562,17.579999923706055,5900,JLS,96341040,Financial Services,17560
2024-05-20 00:00:00-04:00,6.0,5.989999771118164,6000,JMM,56775048,Financial Services,6230
2024-05-20 00:00:00-04:00,11.600000381469727,11.579999923706055,55800,JRI,319130400,Financial Services,57470
2024-05-20 00:00:00-04:00,19.219999313354492,19.290000915527344,38600,JPI,439507296,Financial Services,40750
2024-05-20 00:00:00-04:00,7.820000171661377,7.820000171661377,14700,JOF,219584880,Financial Services,46040
2024-05-20 00:00:00-04:00,47.31999969482422,47.06999969482422,960900,JEF,10023107584,Financial Services,857870
2024-05-20 00:00:00-04:00,1.4199999570846558,1.4299999475479126,66500,JVA,7706610,Consumer Defensive,49550
2024-05-20 00:00:00-04:00,34.2599983215332,34.369998931884766,868800,JHG,5515078656,Financial Services,917310
2024-05-20 00:00:00-04:00,11.489999771118164,11.399999618530273,8400,JHS,132538312,Financial Services,20850
2024-05-20 00:00:00-04:00,153.10000610351562,151.27000427246094,7742300,JNJ,363167776768,Healthcare,6860910
2024-05-20 00:00:00-04:00,19.25,19.219999313354492,6100,JSM,5336777728,N/A,9740
2024-05-20 00:00:00-04:00,0.6990000009536743,0.6830000281333923,83300,JTAI,8286254,Technology,140330
2024-05-20 00:00:00-04:00,5.03000020980835,4.949999809265137,5167000,JOBY,3510325248,Industrials,4953620
2024-05-20 00:00:00-04:00,24.389999389648438,23.989999771118164,502400,JKS,1257436032,Technology,729590
2024-05-20 00:00:00-04:00,0.6899999976158142,0.6710000038146973,343800,JL,20720860,Consumer Cyclical,278560
2024-05-20 00:00:00-04:00,0.7350000143051147,0.7110000252723694,70900,JYD,24816270,Industrials,71230
2024-05-20 00:00:00-04:00,7.590000152587891,7.53000020980835,47600,JRS,218282832,Financial Services,67490
2024-05-20 00:00:00-04:00,1.2999999523162842,1.340000033378601,94300,JXJT,7639619,Consumer Cyclical,58620
2024-05-20 00:00:00-04:00,6.829999923706055,6.53000020980835,3328900,JMIA,618521792,Consumer Cyclical,5414220
2024-05-20 00:00:00-04:00,58.08000183105469,58.459999084472656,236600,JOE,3389974784,Real Estate,221210
2024-05-20 00:00:00-04:00,0.47099998593330383,0.48100000619888306,113900,KA,5757164,Healthcare,102880
2024-05-20 00:00:00-04:00,23.219999313354492,23.229999542236328,35100,JSPR,347949376,Healthcare,54970
2024-05-20 00:00:00-04:00,4.25,4.28000020980835,57700,JUNE,55942920,Industrials,126990
2024-05-20 00:00:00-04:00,0.4399999976158142,0.4690000116825104,373100,JZXN,47975332,Consumer Cyclical,347240
2024-05-20 00:00:00-04:00,7.190000057220459,7.190000057220459,655800,JPC,2298687488,Financial Services,607630
2024-05-20 00:00:00-04:00,1.1200000047683716,1.1299999952316284,1000,JWEL,2300708,Consumer Cyclical,1180
2024-05-20 00:00:00-04:00,204.38999938964844,195.5800018310547,17373300,JPM,572266381312,Financial Services,9154750
2024-05-20 00:00:00-04:00,10.09000015258789,10.09000015258789,0,JVSA,77707984,Financial Services,21490
2024-05-20 00:00:00-04:00,2.0799999237060547,2.130000114440918,4100,JZ,42489424,Consumer Defensive,7630
2024-05-20 00:00:00-04:00,5.610000133514404,5.590000152587891,362300,JQC,762122496,Financial Services,548240
2024-05-20 00:00:00-04:00,11.859999656677246,11.859999656677246,100,KACL,43764852,Financial Services,1390
2024-05-20 00:00:00-04:00,8.210000038146973,7.829999923706055,558700,JRVR,292771680,Financial Services,676560
2024-05-20 00:00:00-04:00,3.109999895095825,3.0999999046325684,8500,JRSH,38113880,Consumer Cyclical,12070
2024-05-20 00:00:00-04:00,17.170000076293945,16.649999618530273,79300,JYNT,244598640,Healthcare,85210
2024-05-20 00:00:00-04:00,61.470001220703125,62.08000183105469,1969200,K,21229287424,Consumer Defensive,2260790
2024-05-20 00:00:00-04:00,3.059999942779541,2.4100000858306885,101200,KAVL,6642160,Consumer Defensive,47480
2024-05-20 00:00:00-04:00,28.5,27.84000015258789,1315900,KD,6376154112,Technology,2988540
