Date,Ticker,Action,Open,Close,RSI,ADX,Volume,EMA_20,Market Cap,Sector,Corresponding ETF,SP,Percentage Change,Transaction Price,Duration
2020-01-03,PNC,Buy,158.41000366210938,158.8300018310547,66.50490561534296,32.86875228176429,1374400,158.1123139740879,62626582528,Financial Services,XLF,1.0,,158.41000366210938,2020-01-03 00:00:00
2020-01-07,PNC,Sell,157.42999267578125,157.25999450683594,56.46342315285724,28.993846024327535,1936300,158.21202989458712,62626582528,Financial Services,XLF,1.0,-0.7259700326290139,157.25999450683594,4
2020-02-10,PNC,Buy,152.49000549316406,153.86000061035156,50.40562980263491,31.63629915330287,1206400,152.7091407932703,62626582528,Financial Services,XLF,1.0,,152.49000549316406,2020-02-10 00:00:00
2020-02-12,PNC,Sell,156.0,155.2100067138672,54.15650411489352,28.726276742163357,956100,153.0064842802302,62626582528,Financial Services,XLF,1.0,1.7837242591122207,155.2100067138672,2
2020-12-04,PNC,Buy,142.8000030517578,142.52999877929688,70.31091778886055,31.109059798742447,1526100,131.7414656529985,62626582528,Financial Services,XLF,1.0,,142.8000030517578,2020-12-04 00:00:00
2020-12-30,PNC,Sell,145.47000122070312,146.88999938964844,62.92767909980231,40.48218580919843,1002600,142.31517882107937,62626582528,Financial Services,XLF,1.0,2.864143032551762,146.88999938964844,26
2020-12-07,PSFE,Buy,137.39999389648438,143.39999389648438,66.18038057891265,63.691919338167445,6809925,124.37828591158369,1104855040,Technology,XLK,1.0,,137.39999389648438,2020-12-07 00:00:00
2020-12-30,PSFE,Sell,190.67999267578125,189.47999572753906,75.94000667627404,67.59333064892044,649142,164.95514920652462,1104855040,Technology,XLK,1.0,37.90393314739969,189.47999572753906,23
2020-12-21,PSTG,Buy,22.219999313354492,22.790000915527344,74.324996775008,30.992999835831196,6557300,20.6725381074899,19599978496,Technology,XLK,1.0,,22.219999313354492,2020-12-21 00:00:00
2020-12-30,PSTG,Sell,23.0,22.93000030517578,63.598199266405295,40.14519986422551,3152700,21.96847173103753,19599978496,Technology,XLK,1.0,3.1953240943377064,22.93000030517578,9
2020-11-25,PSX,Buy,66.87999725341797,66.26000213623047,69.82942490380483,30.516800232049015,3755900,58.06808834002526,60247818240,Energy,XLE,1.0,,66.87999725341797,2020-11-25 00:00:00
2020-12-01,PSX,Sell,62.779998779296875,61.880001068115234,54.1212424573708,29.785040540340415,4021100,59.56309726383921,60247818240,Energy,XLE,1.0,-7.476071158252334,61.880001068115234,6
2020-11-27,ROIC,Buy,14.020000457763672,13.579999923706055,68.70492111015652,30.394747274690843,570800,12.636190622454542,1595724160,Real Estate,XLRE,1.0,,14.020000457763672,2020-11-27 00:00:00
2020-12-01,ROIC,Sell,13.180000305175781,13.529999732971191,55.58506720699835,29.91237211749711,1395400,12.750260300636837,1595724160,Real Estate,XLRE,0.0,-3.4950121882566645,13.529999732971191,4
2020-12-18,RNST,Buy,33.65999984741211,32.91999816894531,60.53642761379332,30.722406877819758,1103100,32.89153297140154,1696870528,Financial Services,XLF,1.0,,33.65999984741211,2020-12-18 00:00:00
2020-12-21,RNST,Sell,32.779998779296875,32.349998474121094,53.76155640028425,28.879264578249877,297700,32.894243942596184,1696870528,Financial Services,XLF,1.0,-3.89186387174548,32.349998474121094,3
2020-12-30,RPRX,Buy,49.869998931884766,49.43000030517578,74.30312109666069,39.00104107078634,2184900,45.49052960349461,16375747584,Healthcare,XLV,1.0,,49.869998931884766,2020-12-30 00:00:00
2020-12-30,RPRX,Sell,49.869998931884766,49.43000030517578,74.30312109666069,39.00104107078634,2184900,45.49052960349461,16375747584,Healthcare,XLV,1.0,-0.882291229462345,49.43000030517578,0
2020-01-13,SCHW,Buy,48.16999816894531,48.02000045776367,50.33884399038428,30.78743384019742,8906000,48.00359898113709,133968297984,Financial Services,XLF,1.0,,48.16999816894531,2020-01-13 00:00:00
2020-01-14,SCHW,Sell,48.06999969482422,47.709999084472656,52.187205049222115,29.60210296748219,8874500,48.0051610265301,133968297984,Financial Services,XLF,1.0,-0.9549493501314118,47.709999084472656,1
2020-11-19,SCHW,Buy,46.90999984741211,47.08000183105469,68.34112825970007,30.780127109288973,11022100,43.59023802944038,133968297984,Financial Services,XLF,1.0,,46.90999984741211,2020-11-19 00:00:00
2020-12-30,SCHW,Sell,52.540000915527344,52.40999984741211,67.11672207332113,36.659516239672044,3971500,50.885397654160535,133968297984,Financial Services,XLF,1.0,11.72457901916497,52.40999984741211,41
2020-01-03,SIRI,Buy,7.050000190734863,7.090000152587891,61.041270114997495,30.669552403450812,24579200,7.034887491543767,10847496192,Communication Services,XLC,1.0,,7.050000190734863,2020-01-03 00:00:00
2020-01-06,SIRI,Sell,7.050000190734863,7.119999885559082,57.3223496947676,29.527220924374067,18958600,7.040136316405112,10847496192,Communication Services,XLC,1.0,0.9929034458213578,7.119999885559082,3
2020-11-18,SIRI,Buy,6.429999828338623,6.320000171661377,67.803188408701,31.793948559862923,20547700,6.032105376394333,10847496192,Communication Services,XLC,1.0,,6.429999828338623,2020-11-18 00:00:00
2020-12-10,SIRI,Sell,6.389999866485596,6.389999866485596,54.290564361270214,29.194758636727848,24764500,6.374752417848846,10847496192,Communication Services,XLC,1.0,-0.6220834046796934,6.389999866485596,22
2020-11-30,SLB,Buy,21.959999084472656,20.790000915527344,72.34621455800145,30.756873673575566,21516100,19.245709765607234,65592414208,Energy,XLE,1.0,,21.959999084472656,2020-11-30 00:00:00
2020-12-18,SLB,Sell,22.850000381469727,22.309999465942383,62.92425775667466,29.67425855801742,20038600,21.86486881930448,65592414208,Energy,XLE,1.0,1.593808725234432,22.309999465942383,18
2020-12-07,SSYS,Buy,18.219999313354492,17.290000915527344,72.54895727039109,32.29665199706705,1437500,15.572526416683697,610010368,Technology,XLK,1.0,,18.219999313354492,2020-12-07 00:00:00
2020-12-30,SSYS,Sell,20.5,20.68000030517578,57.77617089143734,55.079578963646725,1087300,19.635078314936383,610010368,Technology,XLK,1.0,13.501652494674971,20.68000030517578,23
2020-01-22,SWK,Buy,170.0500030517578,167.8800048828125,61.66017012273486,30.541648455082584,1215800,166.61534710475192,13413633024,Industrials,XLI,1.0,,170.0500030517578,2020-01-22 00:00:00
2020-01-24,SWK,Sell,168.7100067138672,166.47999572753906,57.26963240663153,29.405099460036762,1008800,166.90190546693643,13413633024,Industrials,XLI,1.0,-2.099386803969744,166.47999572753906,2
2020-05-08,TECH,Buy,66.48750305175781,67.625,78.14069105011276,30.715738188125965,901200,55.335950415018644,12163985408,Healthcare,XLV,1.0,,66.48750305175781,2020-05-08 00:00:00
2020-05-29,TECH,Sell,64.99749755859375,66.19999694824219,58.230046709681396,29.484598991205246,974800,63.40223830000679,12163985408,Healthcare,XLV,1.0,-0.4324212676355333,66.19999694824219,21
2020-10-26,TNET,Buy,70.95999908447266,70.5,75.5023141750133,30.492028111223636,503100,67.19406184078339,5257118208,Industrials,XLI,1.0,,70.95999908447266,2020-10-26 00:00:00
2020-10-27,TNET,Sell,66.80000305175781,70.0,65.52581556361964,29.83378731773207,697400,67.50891309404211,5257118208,Industrials,XLI,0.0,-1.3528735863283312,70.0,1
2020-11-24,TTE,Buy,44.77000045776367,45.5099983215332,75.3839551544868,30.691683818230988,3168700,37.78735847280774,169366405120,Energy,XLE,1.0,,44.77000045776367,2020-11-24 00:00:00
2020-12-14,TTE,Sell,44.970001220703125,44.119998931884766,64.2360160326652,29.988601719068217,1713000,42.79258741478581,169366405120,Energy,XLE,1.0,-1.4518684816456997,44.119998931884766,20
2020-06-05,TW,Buy,63.40999984741211,62.16999816894531,58.681282864495934,33.67003103912126,1739800,61.61311305540975,23757312000,Financial Services,XLF,1.0,,63.40999984741211,2020-06-05 00:00:00
2020-06-09,TW,Sell,63.20000076293945,65.01000213623047,57.81652516292254,29.581804480892465,861200,61.839849918182416,23757312000,Financial Services,XLF,1.0,2.5232649308761332,65.01000213623047,4
2020-01-03,VIV,Buy,13.930000305175781,14.09000015258789,60.79940272243406,30.39986730291572,915400,13.963158085134461,13823054848,Communication Services,XLC,1.0,,13.930000305175781,2020-01-03 00:00:00
2020-01-06,VIV,Sell,13.949999809265137,13.949999809265137,58.34155243903627,28.823202085148864,1213100,13.975238282034788,13823054848,Communication Services,XLC,1.0,0.14357145478255678,13.949999809265137,3
2020-12-11,VVV,Buy,23.229999542236328,23.049999237060547,64.98780924251281,30.149862343404543,1161700,22.650158694423773,5231512576,Energy,XLE,1.0,,23.229999542236328,2020-12-11 00:00:00
2020-12-14,VVV,Sell,23.270000457763672,23.010000228881836,57.890731054196806,29.986597097648346,2555200,22.688238746103465,5231512576,Energy,XLE,1.0,-0.9470482896673922,23.010000228881836,3
2020-12-17,VVV,Buy,23.420000076293945,23.450000762939453,60.61092665563685,30.127940620886278,585400,22.83060466248248,5231512576,Energy,XLE,1.0,,23.420000076293945,2020-12-17 00:00:00
2020-12-22,VVV,Sell,23.280000686645508,23.15999984741211,60.064890983144494,29.618133600966075,927600,22.977423384391862,5231512576,Energy,XLE,0.0,-1.1101632281590461,23.15999984741211,5
2020-01-03,VYX,Buy,21.349693298339844,21.54601287841797,72.13049825309126,35.091121396704644,1021847,21.023829977018334,1911297792,Technology,XLK,1.0,,21.349693298339844,2020-01-03 00:00:00
2020-01-13,VYX,Sell,21.177913665771484,21.147239685058594,54.1806624872372,29.30266931001807,762025,21.16127999737397,1911297792,Technology,XLK,1.0,-0.948274106106212,21.147239685058594,10
2020-11-30,VYX,Buy,17.45398712158203,16.975460052490234,74.89880544534078,30.89827267745674,2077435,15.316413586513463,1911297792,Technology,XLK,1.0,,17.45398712158203,2020-11-30 00:00:00
2020-12-30,VYX,Sell,22.509201049804688,22.852760314941406,71.40620460586308,53.356849973155754,1797401,20.640780447569007,1911297792,Technology,XLK,1.0,30.931460850476604,22.852760314941406,30
2020-11-30,WFC,Buy,28.43000030517578,27.350000381469727,74.38929970526593,30.364292249562084,48211000,25.35299480940869,208900292608,Financial Services,XLF,1.0,,28.43000030517578,2020-11-30 00:00:00
2020-12-30,WFC,Sell,29.799999237060547,29.75,60.21899284225587,33.14305668564891,18519300,28.96507603569494,208900292608,Financial Services,XLF,1.0,4.6429816414173875,29.75,30
2020-06-10,XRAY,Buy,48.220001220703125,46.5099983215332,62.63619723517904,30.103346562387603,2355300,45.63435193501664,5815744512,Healthcare,XLV,1.0,,48.220001220703125,2020-06-10 00:00:00
2020-06-11,XRAY,Sell,45.72999954223633,43.369998931884766,55.27792020584103,29.336468566041038,2720700,45.7177468289706,5815744512,Healthcare,XLV,1.0,-10.05807168402979,43.369998931884766,1
2020-12-08,XRAY,Buy,53.59000015258789,54.279998779296875,62.358833482531175,30.375259417910048,801600,50.854617225674865,5815744512,Healthcare,XLV,1.0,,53.59000015258789,2020-12-08 00:00:00
2020-12-21,XRAY,Sell,51.34000015258789,52.439998626708984,53.80406737124783,28.80542466684752,865200,52.31502232172004,5815744512,Healthcare,XLV,1.0,-2.145925587991199,52.439998626708984,13
2020-02-13,WBA,Buy,54.310001373291016,53.56999969482422,53.25900519300373,30.51645593992054,3669500,53.54091234895505,13993204736,Healthcare,XLV,1.0,,54.310001373291016,2020-02-13 00:00:00
2020-02-14,WBA,Sell,53.720001220703125,52.849998474121094,47.525939634990415,28.791685990286606,5153800,53.54368257237116,13993204736,Healthcare,XLV,1.0,-2.6882763068533695,52.849998474121094,1
2020-12-08,ZION,Buy,41.900001525878906,42.959999084472656,63.749959187057236,30.757616791415956,1507600,39.46448160499322,6377219584,Financial Services,XLF,1.0,,41.900001525878906,2020-12-08 00:00:00
2020-12-15,ZION,Sell,41.2400016784668,41.61000061035156,54.33568121846564,29.850078513469523,1477600,40.474288497671644,6377219584,Financial Services,XLF,1.0,-0.6921262648361219,41.61000061035156,7
