Date,Ticker,Action,Open,Close,RSI,ADX,Volume,EMA_20,Market Cap,Sector,Corresponding ETF,SP,Percentage Change,Transaction Price,Duration
2023-12-29,BOWL,Sell,14.3100004196167,14.15999984741211,78.85211402641407,34.85408060983914,1672900,12.0141267121921,1853568384,Consumer Cyclical,XLY,1.0,4.347827309185015,14.15999984741211,2
2023-07-31,CFG,Buy,32.41999816894531,32.2599983215332,68.17612499470715,31.711922395191728,5579500,29.765917020832898,16057656320,Financial Services,XLF,1.0,,32.41999816894531,2023-07-31 00:00:00
2023-08-10,CFG,Sell,30.850000381469727,30.729999542236328,53.350325674924036,29.140513534268784,4910500,30.563459564468918,16057656320,Financial Services,XLF,0.0,-5.212827643919523,30.729999542236328,10
2023-12-12,CFG,Buy,29.489999771118164,29.309999465942383,69.83667232617492,30.197746810223624,3587300,27.77886690094982,16057656320,Financial Services,XLF,1.0,,29.489999771118164,2023-12-12 00:00:00
2023-12-29,CFG,Sell,33.45000076293945,33.13999938964844,71.06490699683874,51.534062044288994,2620900,31.449624121820335,16057656320,Financial Services,XLF,1.0,12.377075777752294,33.13999938964844,17
2023-06-05,CFLT,Buy,34.03499984741211,35.439998626708984,80.18349107663207,32.4600195966056,5285700,28.064024461239107,8254174720,Technology,XLK,1.0,,34.03499984741211,2023-06-05 00:00:00
2023-06-23,CFLT,Sell,33.849998474121094,33.130001068115234,60.01455994770036,29.752130234762202,8057500,33.15701821177388,8254174720,Technology,XLK,1.0,-2.659023897030185,33.130001068115234,18
2023-07-14,CHX,Buy,33.95000076293945,34.040000915527344,77.56923856118762,34.48982021277724,2454000,30.93194719656818,6211532800,Energy,XLE,1.0,,33.95000076293945,2023-07-14 00:00:00
2023-08-08,CHX,Sell,34.95000076293945,35.900001525878906,68.18965418320492,29.92287814795833,816300,34.42282450093258,6211532800,Energy,XLE,1.0,5.743742913455589,35.900001525878906,25
2023-04-28,CHGG,Buy,18.239999771118164,17.979999542236328,58.29935723063794,30.209899147578817,3642500,17.549551238412107,391491104,Consumer Defensive,XLP,1.0,,18.239999771118164,2023-04-28 00:00:00
2023-05-02,CHGG,Sell,9.25,9.079999923706055,51.67959516616432,28.883464368633298,50376200,17.59144670225279,391491104,Consumer Defensive,XLP,1.0,-50.21929803922676,9.079999923706055,4
2023-12-12,CI,Buy,301.9700012207031,296.7099914550781,63.35682506535329,33.447025858746755,2933200,276.970114820712,97897578496,Healthcare,XLV,1.0,,301.9700012207031,2023-12-12 00:00:00
2023-12-18,CI,Sell,291.489990234375,292.07000732421875,54.39657507494773,29.54362299945243,1364700,283.0938930320159,97897578496,Healthcare,XLV,1.0,-3.278469336842732,292.07000732421875,6
2023-03-08,CLH,Buy,136.32000732421875,138.22999572753906,62.95389466366493,30.239241773424855,689300,133.2437014895741,11681803264,Industrials,XLI,1.0,,136.32000732421875,2023-03-08 00:00:00
2023-03-09,CLH,Sell,138.6999969482422,137.58999633789062,67.60597265735349,29.097893767967793,441100,133.71858665509458,11681803264,Industrials,XLI,1.0,0.931623346125105,137.58999633789062,1
2023-01-25,CLVT,Buy,10.65999984741211,10.920000076293945,71.0243095292607,30.547383093553528,7940300,9.842091633082015,3808956672,Technology,XLK,1.0,,10.65999984741211,2023-01-25 00:00:00
2023-02-14,CLVT,Sell,10.779999732971191,10.859999656677246,55.823273727600906,29.235218210408146,2942000,10.745191292063714,3808956672,Technology,XLK,1.0,1.8761708454779196,10.859999656677246,20
2023-07-06,CLVT,Buy,9.319999694824219,9.229999542236328,68.95505931585103,30.040138637333417,2755000,8.968859623648369,3808956672,Technology,XLK,1.0,,9.319999694824219,2023-07-06 00:00:00
2023-07-07,CLVT,Sell,9.239999771118164,9.300000190734863,59.668694474489634,29.623909088001916,2971700,8.993730092085316,3808956672,Technology,XLK,1.0,-0.21458696077492384,9.300000190734863,1
2023-07-11,CLVT,Buy,9.75,9.729999542236328,68.9260757461059,30.102391145029376,4290200,9.092146418346314,3808956672,Technology,XLK,1.0,,9.75,2023-07-11 00:00:00
2023-07-26,CLVT,Sell,9.470000267028809,9.4399995803833,54.52727301947363,29.554417241126632,4587600,9.496755535806555,3808956672,Technology,XLK,1.0,-3.179491483248197,9.4399995803833,15
2023-12-01,CLVT,Buy,7.710000038146973,8.029999732971191,70.31069657388007,31.05961370430882,6655000,7.18633465285339,3808956672,Technology,XLK,1.0,,7.710000038146973,2023-12-01 00:00:00
2023-12-29,CLVT,Sell,9.319999694824219,9.260000228881836,77.8022778599219,52.27490945788731,2090500,8.583967947076681,3808956672,Technology,XLK,1.0,20.103763723292943,9.260000228881836,28
2023-01-10,CM,Buy,42.4900016784668,42.38999938964844,52.05346435408102,31.777737960256395,686400,41.68250095797895,46716317696,Financial Services,XLF,1.0,,42.4900016784668,2023-01-10 00:00:00
2023-01-11,CM,Sell,42.59000015258789,42.63999938964844,51.78134289551942,29.750927853411746,746600,41.749881760995095,46716317696,Financial Services,XLF,1.0,0.35301884033028147,42.63999938964844,1
2023-12-11,CM,Buy,43.0099983215332,42.88999938964844,77.96733165121044,30.571062332984862,1171200,40.40167477802027,46716317696,Financial Services,XLF,1.0,,43.0099983215332,2023-12-11 00:00:00
2023-12-29,CM,Sell,47.83000183105469,48.13999938964844,80.63821386011863,53.32065259856966,972100,45.125696814246204,46716317696,Financial Services,XLF,1.0,11.927461679408784,48.13999938964844,18
2023-04-13,CNC,Buy,67.5199966430664,69.36000061035156,55.420713134755296,30.582178364420667,4139100,65.56374476697408,38204432384,Healthcare,XLV,1.0,,67.5199966430664,2023-04-13 00:00:00
2023-04-14,CNC,Sell,69.5,68.06999969482422,62.87650906037195,29.9136883285502,5129300,65.92529294253384,38204432384,Healthcare,XLV,1.0,0.8145780199980089,68.06999969482422,1
2023-12-15,CNP,Buy,29.200000762939453,28.860000610351562,66.76952022851803,30.606007816113664,9030300,28.604738268201217,19517980672,Utilities,XLU,1.0,,29.200000762939453,2023-12-15 00:00:00
2023-12-19,CNP,Sell,28.899999618530273,28.969999313354492,54.26859270579666,29.865469775179637,2342800,28.646282348262083,19517980672,Utilities,XLU,0.0,-0.7876761766283171,28.969999313354492,4
2023-12-08,COLB,Buy,24.31999969482422,24.899999618530273,68.9433507960988,31.424426507581533,1956500,22.597026469437964,4036807936,Financial Services,XLF,1.0,,24.31999969482422,2023-12-08 00:00:00
2023-12-29,COLB,Sell,26.959999084472656,26.68000030517578,68.38361041091977,47.88676300090565,1217200,25.610453416272236,4036807936,Financial Services,XLF,1.0,9.703949999858832,26.68000030517578,21
2023-05-10,CPNG,Buy,16.610000610351562,16.610000610351562,66.0003687866215,31.26956838367244,14800400,16.529537664856345,40658890752,Consumer Cyclical,XLY,1.0,,16.610000610351562,2023-05-10 00:00:00
2023-05-11,CPNG,Sell,16.700000762939453,16.389999389648438,53.71079029741603,29.677756989543266,9093500,16.537200802522555,40658890752,Consumer Cyclical,XLY,1.0,-1.3245106117938217,16.389999389648438,1
2023-08-07,CPG,Buy,8.1899995803833,8.170000076293945,66.933116687355,30.02939146746015,982714,7.708921476069129,5308336640,Energy,XLE,1.0,,8.1899995803833,2023-08-07 00:00:00
2023-08-18,CPG,Sell,8.170000076293945,8.289999961853027,59.81979946014667,29.472025619756494,1987048,8.058753021322568,5308336640,Energy,XLE,1.0,1.221005941309785,8.289999961853027,11
2023-04-04,CPB,Buy,55.209999084472656,54.97999954223633,63.19208127634529,30.269110971329205,1885100,53.99818322543143,13229811712,Consumer Defensive,XLP,1.0,,55.209999084472656,2023-04-04 00:00:00
2023-04-14,CPB,Sell,55.13999938964844,54.779998779296875,59.87000161976162,29.461640689638852,1117900,54.71256728008062,13229811712,Consumer Defensive,XLP,1.0,-0.7788449779140011,54.779998779296875,10
2023-12-19,CPT,Buy,99.87000274658203,98.47000122070312,68.17986469885983,30.402851209040758,1901300,94.12460159032439,10935818240,Real Estate,XLRE,1.0,,99.87000274658203,2023-12-19 00:00:00
2023-12-29,CPT,Sell,100.0,99.29000091552734,67.11686638489134,32.8561082614533,753500,96.31114870130975,10935818240,Real Estate,XLRE,1.0,-0.5807567989423507,99.29000091552734,10
2023-04-18,CRON,Buy,1.9700000286102295,2.0399999618530273,50.97153840009315,33.45748266595104,2540400,1.9182004472586516,989408448,Healthcare,XLV,1.0,,1.9700000286102295,2023-04-18 00:00:00
2023-04-20,CRON,Sell,1.9199999570846558,1.8300000429153442,49.05338510382033,30.759961974053997,1511200,1.9307717968572506,989408448,Healthcare,XLV,1.0,-7.106598155414782,1.8300000429153442,2
2023-01-24,CSIQ,Buy,42.45000076293945,42.599998474121094,68.10762007406514,36.244737261244865,778200,38.49447297266857,1299675008,Technology,XLK,1.0,,42.45000076293945,2023-01-24 00:00:00
2023-02-06,CSIQ,Sell,40.279998779296875,40.54999923706055,54.935711587115776,29.638658626089665,793700,40.21055686159055,1299675008,Technology,XLK,1.0,-4.475857459907712,40.54999923706055,13
2023-12-29,CSIQ,Buy,26.3700008392334,26.229999542236328,71.78278089372674,30.709719669365054,780400,23.942167041991027,1299675008,Technology,XLK,1.0,,26.3700008392334,2023-12-29 00:00:00
2023-12-29,CSIQ,Sell,26.3700008392334,26.229999542236328,71.78278089372674,30.709719669365054,780400,23.942167041991027,1299675008,Technology,XLK,1.0,-0.5309112345145466,26.229999542236328,0
2023-12-19,CSX,Buy,34.310001373291016,34.58000183105469,71.31535027023847,30.301940191205027,9939900,32.954913970611656,65978888192,Industrials,XLI,1.0,,34.310001373291016,2023-12-19 00:00:00
2023-12-29,CSX,Sell,34.689998626708984,34.66999816894531,68.73664012221441,38.02403131436235,6712000,33.80675913309215,65978888192,Industrials,XLI,1.0,1.0492473950599728,34.66999816894531,10
2023-01-11,CTVA,Buy,62.81999969482422,62.08000183105469,53.80230662197828,30.48100365993742,2807600,60.64125128720727,38988836864,Basic Materials,XLB,1.0,,62.81999969482422,2023-01-11 00:00:00
2023-01-12,CTVA,Sell,62.099998474121094,62.58000183105469,55.38682343341208,29.156008613112988,2888500,60.77827514852607,38988836864,Basic Materials,XLB,1.0,-0.3820405363505674,62.58000183105469,1
2023-12-28,CTLT,Buy,45.380001068115234,45.540000915527344,68.12669798604186,30.33233960208822,865800,41.64036531141408,9734914048,Healthcare,XLV,1.0,,45.380001068115234,2023-12-28 00:00:00
2023-12-29,CTLT,Sell,45.41999816894531,44.93000030517578,68.23212782791828,32.12078750734382,634800,42.01175917847249,9734914048,Healthcare,XLV,1.0,-0.9916279249619308,44.93000030517578,1
2023-02-03,CTSH,Buy,66.0199966430664,68.22000122070312,76.97642026885353,31.797017588841754,7388400,64.05623426400481,32889714688,Technology,XLK,1.0,,66.0199966430664,2023-02-03 00:00:00
2023-02-09,CTSH,Sell,66.69999694824219,66.62999725341797,57.1364078913281,29.905349610957682,5366400,65.07833531448621,32889714688,Technology,XLK,1.0,0.9239634071014852,66.62999725341797,6
2023-07-20,CTSH,Buy,67.5,66.76000213623047,72.28825709564441,30.09994783971022,4483600,66.31264157075245,32889714688,Technology,XLK,1.0,,67.5,2023-07-20 00:00:00
2023-07-21,CTSH,Sell,67.12000274658203,66.80999755859375,55.373037136244776,28.592036664957114,9160400,66.35524733889321,32889714688,Technology,XLK,1.0,-1.0222258391203705,66.80999755859375,1
2023-12-14,CTSH,Buy,73.80000305175781,74.68000030517578,71.2851200139604,30.12808937492591,6105000,70.268449102229,32889714688,Technology,XLK,1.0,,73.80000305175781,2023-12-14 00:00:00
2023-12-29,CTSH,Sell,75.68000030517578,75.52999877929688,69.87177681725537,38.689472409550554,1725300,73.43277524907174,32889714688,Technology,XLK,1.0,2.3441675555565666,75.52999877929688,15
2023-12-22,CVS,Buy,79.04000091552734,78.76000213623047,73.60159634087492,30.46883982538085,6076900,73.52423526278302,74820050944,Healthcare,XLV,1.0,,79.04000091552734,2023-12-22 00:00:00
2023-12-29,CVS,Sell,78.87999725341797,78.95999908447266,73.60910732320993,35.23634525205641,3788700,75.295414413139,74820050944,Healthcare,XLV,1.0,-0.10121689034415383,78.95999908447266,7
2023-12-29,CYTK,Buy,83.55000305175781,83.48999786376953,92.07566229271958,30.801208932369654,6323000,45.802825393022324,5613237248,Healthcare,XLV,1.0,,83.55000305175781,2023-12-29 00:00:00
2023-12-29,CYTK,Sell,83.55000305175781,83.48999786376953,92.07566229271958,30.801208932369654,6323000,45.802825393022324,5613237248,Healthcare,XLV,1.0,-0.07181949227591178,83.48999786376953,0
2023-05-03,DAWN,Buy,14.010000228881836,14.210000038146973,51.27238584307802,35.94064022015234,734800,13.382443318559616,1159664128,Healthcare,XLV,1.0,,14.010000228881836,2023-05-03 00:00:00
2023-05-05,DAWN,Sell,13.869999885559082,13.680000305175781,48.69155074691909,31.381847375393654,438300,13.472566975612837,1159664128,Healthcare,XLV,0.0,-2.355459802389972,13.680000305175781,2
2023-12-14,DEI,Buy,15.40999984741211,15.760000228881836,69.98174526540076,30.132509460304423,3540800,13.156860586665536,2765754880,Real Estate,XLRE,1.0,,15.40999984741211,2023-12-14 00:00:00
2023-12-29,DEI,Sell,14.760000228881836,14.5,60.29259479568626,38.62905089650619,2427200,14.378479149519373,2765754880,Real Estate,XLRE,1.0,-5.90525539534597,14.5,15
2023-08-07,DK,Buy,27.399999618530273,27.760000228881836,70.42559219372644,30.02329215425766,2903600,25.939727322832745,1632777728,Energy,XLE,1.0,,27.399999618530273,2023-08-07 00:00:00
2023-08-08,DK,Sell,27.270000457763672,27.389999389648438,71.71902065936081,29.1570237991433,1403700,26.113086647218374,1632777728,Energy,XLE,1.0,-0.03649718620825421,27.389999389648438,1
2023-12-29,DHR,Buy,232.63999938964844,231.33999633789062,68.43066435309905,30.285817700027447,1407600,225.5335808262082,190208409600,Healthcare,XLV,1.0,,232.63999938964844,2023-12-29 00:00:00
2023-12-29,DHR,Sell,232.63999938964844,231.33999633789062,68.43066435309905,30.285817700027447,1407600,225.5335808262082,190208409600,Healthcare,XLV,1.0,-0.5588046144981453,231.33999633789062,0
2023-11-28,DKS,Buy,120.5999984741211,124.63999938964844,63.705447333158375,30.024465396659647,1833700,115.87494222439993,26165170176,Consumer Cyclical,XLY,1.0,,120.5999984741211,2023-11-28 00:00:00
2023-12-29,DKS,Sell,146.99000549316406,146.9499969482422,68.81185237573594,48.989423500326396,988300,140.24029268066315,26165170176,Consumer Cyclical,XLY,1.0,21.849086905067747,146.9499969482422,31
2023-02-15,DNOW,Buy,14.09000015258789,13.960000038146973,61.36031991083858,30.298271546177723,950500,13.751115791223356,1558255744,Industrials,XLI,1.0,,14.09000015258789,2023-02-15 00:00:00
2023-02-16,DNOW,Sell,14.0,13.770000457763672,55.872203304882284,29.903951587600808,1119500,13.771009529025605,1558255744,Industrials,XLI,1.0,-2.2711120749380886,13.770000457763672,1
2023-12-29,DOCS,Buy,28.350000381469727,28.040000915527344,74.09072574908976,30.604304034281675,1394500,26.342203654469802,5141862912,Healthcare,XLV,1.0,,28.350000381469727,2023-12-29 00:00:00
2023-12-29,DOCS,Sell,28.350000381469727,28.040000915527344,74.09072574908976,30.604304034281675,1394500,26.342203654469802,5141862912,Healthcare,XLV,1.0,-1.0934725282931788,28.040000915527344,0
2023-12-28,DOW,Buy,55.59000015258789,55.22999954223633,73.47429423505322,30.359255751974512,2172600,53.43719294299748,40525762560,Basic Materials,XLB,1.0,,55.59000015258789,2023-12-28 00:00:00
2023-12-29,DOW,Sell,55.099998474121094,54.84000015258789,67.94671443522583,31.303768091182977,2271400,53.60793642863927,40525762560,Basic Materials,XLB,1.0,-1.3491635149151642,54.84000015258789,1
2023-12-19,DOC,Buy,19.610000610351562,19.81999969482422,65.34885188039792,30.641572867628557,4551400,18.343771610607355,14005262336,Real Estate,XLRE,1.0,,19.610000610351562,2023-12-19 00:00:00
2023-12-29,DOC,Sell,20.010000228881836,19.799999237060547,68.21492363987514,36.00905633676556,3244100,19.09373375294901,14005262336,Real Estate,XLRE,1.0,0.968886388553652,19.799999237060547,10
2023-02-03,DRH,Buy,9.84000015258789,9.850000381469727,73.38913922373152,30.612626403125255,1571900,9.12432985376763,1787305600,Real Estate,XLRE,1.0,,9.84000015258789,2023-02-03 00:00:00
2023-02-13,DRH,Sell,9.289999961853027,9.449999809265137,53.00867577074024,29.217566349906118,1068600,9.307949297911616,1787305600,Real Estate,XLRE,1.0,-3.9634180617383934,9.449999809265137,10
2023-12-20,DRH,Buy,9.25,9.319999694824219,72.09791274096786,30.461603923063667,3370100,8.742438659428664,1787305600,Real Estate,XLRE,1.0,,9.25,2023-12-20 00:00:00
2023-12-29,DRH,Sell,9.510000228881836,9.390000343322754,74.03311106029106,37.85382139081138,1088900,9.099257169829167,1787305600,Real Estate,XLRE,1.0,1.513517225110853,9.390000343322754,9
2023-12-04,DXCM,Buy,116.25,118.23999786376953,74.54985471855993,38.690971564588594,3085000,106.13488806448822,47232925696,Healthcare,XLV,1.0,,116.25,2023-12-04 00:00:00
2023-12-29,DXCM,Sell,123.77999877929688,124.08999633789062,66.07816348758413,29.224375885546543,1301700,119.16530010178532,47232925696,Healthcare,XLV,1.0,6.744082871303764,124.08999633789062,25
2023-09-05,DOX,Buy,90.04000091552734,88.87000274658203,52.77033866385331,30.31553317765589,599400,88.79598781047969,9157442560,Technology,XLK,1.0,,90.04000091552734,2023-09-05 00:00:00
2023-09-06,DOX,Sell,88.80999755859375,88.87000274658203,47.478083374229605,28.608918092982783,396700,88.80303685201325,9157442560,Technology,XLK,1.0,-1.2994204320843659,88.87000274658203,1
2023-11-16,DOX,Buy,81.55000305175781,82.23999786376953,50.91818895884289,31.007921262854858,930100,80.96663058602195,9157442560,Technology,XLK,1.0,,81.55000305175781,2023-11-16 00:00:00
2023-11-17,DOX,Sell,82.56999969482422,82.58000183105469,53.44209849639344,28.800634478874038,735800,81.08790366009315,9157442560,Technology,XLK,1.0,1.26302727253506,82.58000183105469,1
2023-12-15,DTE,Buy,110.37000274658203,109.9000015258789,73.185577717422,30.255284111074427,2690000,106.98652537837604,24114366464,Utilities,XLU,1.0,,110.37000274658203,2023-12-15 00:00:00
2023-12-19,DTE,Sell,110.04000091552734,110.79000091552734,61.824898992468256,29.948305456835612,886700,107.50742790648472,24114366464,Utilities,XLU,0.0,0.38053652124088505,110.79000091552734,4
2023-12-07,EAT,Buy,39.209999084472656,39.63999938964844,72.06521317424586,30.182043044790742,726200,36.2158670177843,3142363904,Consumer Cyclical,XLY,1.0,,39.209999084472656,2023-12-07 00:00:00
2023-12-29,EAT,Sell,43.689998626708984,43.18000030517578,71.56308504435972,40.71807798952701,812500,41.082518573515934,3142363904,Consumer Cyclical,XLY,1.0,10.124971470033174,43.18000030517578,22
2023-11-30,ELP,Buy,9.449999809265137,9.600000381469727,64.97221440851541,30.291261207990097,973500,9.214522851055243,5175178752,Utilities,XLU,1.0,,9.449999809265137,2023-11-30 00:00:00
2023-12-04,ELP,Sell,9.40999984741211,9.25,62.60102568998314,29.78676886592356,794800,9.275879304625464,5175178752,Utilities,XLU,1.0,-2.1164001407603137,9.25,4
2023-12-26,ENPH,Buy,134.55999755859375,137.33999633789062,71.04365411839495,31.26253280396458,3625600,115.44540210570693,17402458112,Technology,XLK,1.0,,134.55999755859375,2023-12-26 00:00:00
2023-12-29,ENPH,Sell,134.22000122070312,132.13999938964844,69.26595205857384,36.11302372884246,2811100,120.73393892385859,17402458112,Technology,XLK,1.0,-1.7984528930238213,132.13999938964844,3
2023-08-01,EOG,Buy,131.5399932861328,131.75,75.64167020470795,31.069069573740798,2587300,123.39879123155804,71580254208,Energy,XLE,1.0,,131.5399932861328,2023-08-01 00:00:00
2023-08-21,EOG,Sell,131.5399932861328,130.3699951171875,59.5380097608946,29.00668361172355,1627400,128.49603889045304,71580254208,Energy,XLE,1.0,-0.8894619345161969,130.3699951171875,20
2023-01-30,EPD,Buy,26.06999969482422,25.59000015258789,71.43222339528232,30.170304461870085,8351900,25.514278849746404,61889458176,Energy,XLE,1.0,,26.06999969482422,2023-01-30 00:00:00
2023-01-31,EPD,Sell,25.5,25.600000381469727,53.67743398564756,28.308977842690407,5375600,25.521490402397973,61889458176,Energy,XLE,0.0,-1.8028358989501752,25.600000381469727,1
2023-07-26,EPC,Buy,39.81999969482422,39.79999923706055,50.16509795502898,30.212500053761442,526700,39.672208067994745,1911804928,Consumer Defensive,XLP,1.0,,39.81999969482422,2023-07-26 00:00:00
2023-07-27,EPC,Sell,39.95000076293945,38.93000030517578,48.50072723151369,28.45108418205745,582100,39.684378655524824,1911804928,Consumer Defensive,XLP,1.0,-2.2350562442724455,38.93000030517578,1
2023-12-07,EPRT,Buy,24.459999084472656,24.639999389648438,65.9206181677029,31.016537165776942,1783500,23.652670865660767,4694694912,Real Estate,XLRE,1.0,,24.459999084472656,2023-12-07 00:00:00
2023-12-29,EPRT,Sell,25.950000762939453,25.559999465942383,69.07334936430166,39.44184090343632,757200,25.203033361703667,4694694912,Real Estate,XLRE,1.0,4.497139912683043,25.559999465942383,22
2023-12-05,EQH,Buy,31.770000457763672,31.31999969482422,75.97054386997965,30.412645467830846,4576300,29.07724896814668,13494415360,Financial Services,XLF,1.0,,31.770000457763672,2023-12-05 00:00:00
2023-12-29,EQH,Sell,33.61000061035156,33.29999923706055,66.73152803241308,51.77037167606424,1894800,32.585900873656655,13494415360,Financial Services,XLF,1.0,4.81586011095882,33.29999923706055,24
2023-12-11,ERIC,Buy,5.699999809265137,5.679999828338623,79.16464444790336,31.259567784949773,9155800,5.113995717915981,20483469312,Technology,XLK,1.0,,5.699999809265137,2023-12-11 00:00:00
2023-12-29,ERIC,Sell,6.269999980926514,6.300000190734863,84.37368420329912,46.34383383905715,7315300,5.847718648276838,20483469312,Technology,XLK,1.0,10.526322834159545,6.300000190734863,18
2023-11-29,ESI,Buy,20.959999084472656,20.93000030517578,67.64262859701982,30.257929796039384,1488300,19.926540344619106,5816798208,Basic Materials,XLB,1.0,,20.959999084472656,2023-11-29 00:00:00
2023-12-29,ESI,Sell,23.329999923706055,23.139999389648438,77.60108163184934,52.25334268857522,685400,22.172270636836874,5816798208,Basic Materials,XLB,1.0,10.400765269072668,23.139999389648438,30
2023-12-04,ESPR,Buy,1.440000057220459,1.5399999618530273,73.22672031882979,33.625290534954324,5832700,1.1601152626022921,409233632,Healthcare,XLV,1.0,,1.440000057220459,2023-12-04 00:00:00
2023-12-29,ESPR,Sell,3.1500000953674316,2.990000009536743,88.73846234964823,53.20737021558705,6065800,2.0468550061391797,409233632,Healthcare,XLV,1.0,107.63888130033487,2.990000009536743,25
2023-07-18,ETRN,Buy,8.960000038146973,9.050000190734863,52.447078708882145,40.179740181477825,4428500,9.031478905747129,6192678912,Energy,XLE,1.0,,8.960000038146973,2023-07-18 00:00:00
2023-07-26,ETRN,Sell,9.34000015258789,9.260000228881836,60.39272675438128,29.298118000781948,4319300,9.149338781324774,6192678912,Energy,XLE,1.0,3.3482164001966526,9.260000228881836,8
2023-07-31,ETRN,Buy,10.399999618530273,10.369999885559082,73.76704333530343,30.033063637166073,20020000,9.353188049357142,6192678912,Energy,XLE,1.0,,10.399999618530273,2023-07-31 00:00:00
2023-08-03,ETRN,Sell,9.600000381469727,9.829999923706055,58.19076299182227,29.64017342112221,3084800,9.527890848899887,6192678912,Energy,XLE,1.0,-5.480766497420036,9.829999923706055,3
2023-12-04,ETSY,Buy,82.0,82.98999786376953,73.89131064098498,30.505778709933224,5973000,71.48850318759409,7421737472,Consumer Cyclical,XLY,1.0,,82.0,2023-12-04 00:00:00
2023-12-27,ETSY,Sell,82.58999633789062,82.38999938964844,56.15036192556033,28.87844064028209,2324500,81.13720824803625,7421737472,Consumer Cyclical,XLY,1.0,0.4756090117663872,82.38999938964844,23
2023-12-27,EWTX,Buy,10.5,12.100000381469727,74.99989131930059,32.24297787526793,2113000,7.7398665409969185,1599921408,Healthcare,XLV,1.0,,10.5,2023-12-27 00:00:00
2023-12-29,EWTX,Sell,11.920000076293945,10.9399995803833,77.19564111772877,37.85230217052483,836000,8.47367763218988,1599921408,Healthcare,XLV,1.0,4.1904721941266745,10.9399995803833,2
2023-03-31,EXLS,Buy,32.4379997253418,32.36600112915039,54.09562450997802,31.440587921044227,1588500,31.568989240748152,4850398720,Technology,XLK,1.0,,32.4379997253418,2023-03-31 00:00:00
2023-04-04,EXLS,Sell,32.50400161743164,31.97599983215332,56.119207959333885,28.523363963567522,856000,31.719095577881248,4850398720,Technology,XLK,1.0,-1.4242551855857644,31.97599983215332,4
2023-12-19,EXLS,Buy,30.5,30.450000762939453,67.45965095487895,30.536403128656627,884100,29.112571791651387,4850398720,Technology,XLK,1.0,,30.5,2023-12-19 00:00:00
2023-12-29,EXLS,Sell,30.780000686645508,30.850000381469727,68.82608944394603,34.057337282733386,682100,29.930996406399323,4850398720,Technology,XLK,1.0,1.1475422343269723,30.850000381469727,10
2023-07-25,ENLC,Buy,11.670000076293945,11.729999542236328,73.13769071351095,31.87676602498496,2172100,11.00874752844965,5893718016,Energy,XLE,1.0,,11.670000076293945,2023-07-25 00:00:00
2023-08-03,ENLC,Sell,11.529999732971191,11.819999694824219,59.824690167190234,29.882275814401307,3357800,11.257742590657301,5893718016,Energy,XLE,1.0,1.2853437664921505,11.819999694824219,9
2023-11-30,EXTO,Buy,6.929999828338623,7.0,58.18325542429288,39.68759291087189,508300,6.915083374454828,744649472,Consumer Cyclical,XLY,1.0,,6.929999828338623,2023-11-30 00:00:00
2023-12-08,EXTO,Sell,6.980000019073486,7.119999885559082,55.06693508241733,28.89407871387859,1157700,6.950811727357328,744649472,Consumer Cyclical,XLY,1.0,2.7417036353088773,7.119999885559082,8
2023-08-04,FANG,Buy,149.64999389648438,148.57000732421875,70.55508796483753,30.462629066639845,1640300,141.89737932851,35536826368,Energy,XLE,1.0,,149.64999389648438,2023-08-04 00:00:00
2023-08-17,FANG,Sell,149.38999938964844,147.50999450683594,58.971748952533844,29.89509359205038,1166300,145.9211551309643,35536826368,Energy,XLE,1.0,-1.4300029915996615,147.50999450683594,13
2023-12-15,FAST,Buy,64.19000244140625,64.16000366210938,75.41182287732983,30.184451687418015,8237100,61.754419513949806,37776654336,Industrials,XLI,1.0,,64.19000244140625,2023-12-15 00:00:00
2023-12-29,FAST,Sell,64.80000305175781,64.7699966430664,69.75072015767054,41.04934366145648,2716200,63.66991020531946,37776654336,Industrials,XLI,1.0,0.9035584664287636,64.7699966430664,14
2023-01-19,FCX,Buy,43.06999969482422,44.13999938964844,66.23815823701118,30.847977609433226,13731200,41.59680524413975,75746115584,Basic Materials,XLB,1.0,,43.06999969482422,2023-01-19 00:00:00
2023-02-03,FCX,Sell,43.380001068115234,43.15999984741211,53.45170186934678,29.425571217614696,13162800,43.691825314176164,75746115584,Basic Materials,XLB,1.0,0.2089625103914409,43.15999984741211,15
2023-12-18,FCX,Buy,41.56999969482422,41.349998474121094,68.56595983685854,31.078924237851535,12242000,37.876927468450916,75746115584,Basic Materials,XLB,1.0,,41.56999969482422,2023-12-18 00:00:00
2023-12-29,FCX,Sell,42.40999984741211,42.56999969482422,69.2139187270074,41.5964486172752,6509100,40.395926716597984,75746115584,Basic Materials,XLB,1.0,2.405580965458866,42.56999969482422,11
2023-11-30,FITB,Buy,28.520000457763672,28.950000762939453,69.10195309250521,30.301651222675638,7949000,26.576089728865284,25596962816,Financial Services,XLF,1.0,,28.520000457763672,2023-11-30 00:00:00
2023-12-29,FITB,Sell,34.75,34.4900016784668,72.15074741373653,57.535466911213085,4063100,32.755141151218204,25596962816,Financial Services,XLF,1.0,20.93268276606209,34.4900016784668,29
2023-02-06,FL,Buy,45.720001220703125,45.61000061035156,72.3284561015093,31.828567052095973,1416900,41.59225664591353,2620335104,Consumer Cyclical,XLY,1.0,,45.720001220703125,2023-02-06 00:00:00
