Date,Ticker,Action,Open,Close,RSI,ADX,Volume,EMA_20,Market Cap,Sector,Corresponding ETF,SP,Percentage Change,Transaction Price,Duration
2022-08-22,WDAY,Sell,165.94000244140625,160.85000610351562,56.185362678048875,29.642026714017003,2856100,164.9777603636668,56117559296,Technology,XLK,1.0,-8.085710797991071,160.85000610351562,5
2022-08-10,WEN,Buy,21.1299991607666,20.739999771118164,61.04536257584693,30.039573837281292,3144300,20.65021479255363,3579570944,Consumer Cyclical,XLY,1.0,,21.1299991607666,2022-08-10 00:00:00
2022-08-11,WEN,Sell,20.959999084472656,21.290000915527344,54.65404328532105,28.075811723922055,3039900,20.65876574289311,3579570944,Consumer Cyclical,XLY,1.0,0.7572255613612494,21.290000915527344,1
2022-08-11,WRB,Buy,64.48999786376953,65.23999786376953,51.43948838680289,37.41852667287395,1262400,63.250884405568456,20716292096,Financial Services,XLF,1.0,,64.48999786376953,2022-08-11 00:00:00
2022-08-23,WRB,Sell,65.81999969482422,65.48999786376953,52.65222827849204,29.282137266615344,565600,65.19546811180403,20716292096,Financial Services,XLF,0.0,1.550628055706294,65.48999786376953,12
2022-10-26,XPRO,Buy,18.399999618530273,18.530000686645508,75.23465215032058,30.405489894739265,636600,15.63073681750119,2574449664,Energy,XLE,1.0,,18.399999618530273,2022-10-26 00:00:00
2022-11-10,XPRO,Sell,18.299999237060547,17.93000030517578,55.900767124486606,28.326914020085272,494000,17.57686434585798,2574449664,Energy,XLE,1.0,-2.554344147274684,17.93000030517578,15
2022-08-16,XP,Buy,21.649999618530273,21.040000915527344,54.62321870415502,31.440697586674283,4746100,20.924011088133565,10414020608,Financial Services,XLF,1.0,,21.649999618530273,2022-08-16 00:00:00
2022-08-17,XP,Sell,20.739999771118164,21.229999542236328,51.27178169282567,29.963503775075036,2968000,20.935057738361543,10414020608,Financial Services,XLF,1.0,-1.9399541972022323,21.229999542236328,1
2022-08-03,ZBRA,Buy,322.2200012207031,326.4100036621094,50.708823657649106,30.814372816775755,531900,324.312314266813,16060335104,Technology,XLK,1.0,,322.2200012207031,2022-08-03 00:00:00
2022-08-04,ZBRA,Sell,325.760009765625,330.5799865722656,52.061213693230236,29.277258939271746,369700,324.5120942092222,16060335104,Technology,XLK,1.0,2.594496095801442,330.5799865722656,1
