Date,Ticker,Action,Open,Close,RSI,ADX,Volume,EMA_20,Market Cap,Sector,Corresponding ETF,SP,Percentage Change,Transaction Price,Duration
2021-05-11,WFC,Buy,46.02000045776367,45.720001220703125,69.83736480972767,30.212254514261875,31478500,44.41219674089336,208900292608,Financial Services,XLF,1.0,,46.02000045776367,2021-05-11 00:00:00
2021-05-12,WFC,Sell,46.83000183105469,45.63999938964844,62.51047522389164,29.4875623710306,33392900,44.536749548494285,208900292608,Financial Services,XLF,1.0,-0.8257302571389423,45.63999938964844,1
2021-05-11,WFG,Buy,85.88999938964844,84.4000015258789,69.9970522339944,30.303312719323042,581300,80.91554896520744,6507677696,Basic Materials,XLB,1.0,,85.88999938964844,2021-05-11 00:00:00
2021-05-12,WFG,Sell,84.23999786376953,80.44999694824219,61.582275100135334,29.908333912037552,558000,81.24740159003329,6507677696,Basic Materials,XLB,1.0,-6.333685504789846,80.44999694824219,1
2021-08-12,WLK,Buy,85.95999908447266,84.87999725341797,52.48313080403759,32.264392801922114,1419100,84.13656825631222,20643198976,Basic Materials,XLB,1.0,,85.95999908447266,2021-08-12 00:00:00
2021-08-13,WLK,Sell,85.01000213623047,84.58999633789062,49.392538427593934,30.41578862245398,700600,84.20737101794134,20643198976,Basic Materials,XLB,1.0,-1.593767753808063,84.58999633789062,1
2021-02-18,VZ,Buy,56.939998626708984,56.97999954223633,56.743753980668444,32.91377497220703,20759900,55.65601884425526,173210648576,Communication Services,XLC,1.0,,56.939998626708984,2021-02-18 00:00:00
2021-02-23,VZ,Sell,56.810001373291016,57.029998779296875,52.39342271860203,29.29532116631285,21062000,55.903271159051904,173210648576,Communication Services,XLC,1.0,0.1580613887575228,57.029998779296875,5
2021-04-22,WY,Buy,38.189998626708984,37.83000183105469,61.47229463225622,30.106560374542436,5159100,37.21568087251315,21892382720,Real Estate,XLRE,1.0,,38.189998626708984,2021-04-22 00:00:00
2021-05-06,WY,Sell,38.619998931884766,39.220001220703125,54.97146114898703,29.14045426001209,5737200,38.34933517175042,21892382720,Real Estate,XLRE,1.0,2.697047999561295,39.220001220703125,14
2021-01-11,XPO,Buy,42.66454315185547,43.00001907348633,70.63898545077934,30.337736662101886,1387580,41.20252476679251,12445090816,Industrials,XLI,1.0,,42.66454315185547,2021-01-11 00:00:00
2021-01-13,XPO,Sell,42.910099029541016,41.28804397583008,66.05187197385717,29.79801674875435,3114031,41.537165008512446,12445090816,Industrials,XLI,1.0,-3.2263305178870225,41.28804397583008,2
2021-07-08,ZM,Buy,386.0,386.010009765625,66.26629099119388,30.93618841577245,2748900,374.354798556139,18971049984,Technology,XLK,1.0,,386.0,2021-07-08 00:00:00
2021-07-12,ZM,Sell,385.4100036621094,379.1199951171875,59.751022493121184,29.47836987779041,1902500,376.3805489476079,18971049984,Technology,XLK,1.0,-1.7823846846664506,379.1199951171875,4
